"channel","reference","start","end","identity"
"10","ref5","7217","7294","85"
"4","ref3","1928","1986","84"
"2","ref4","9276","9367","99"
"10","ref1","3597","3733","91"
"8","ref2","3786","4215","80"
"11","ref3","1572","1747","95"
"9","ref1","3318","3441","85"
"12","ref1","1253","1273","84"
"2","ref4","6876","6904","85"
"7","ref4","8490","8535","94"
"7","ref4","6080","6142","93"
"5","ref4","6102","6395","80"
"10","ref4","6644","6746","80"
"9","ref1","1488","1644","97"
"5","ref4","7733","8124","96"
"10","ref1","3","103","95"
"8","ref4","9927","9965","96"
"4","ref1","757","848","81"
"10","ref3","1903","1917","81"
"4","ref1","6061","6181","97"
"6","ref3","1592","1642","100"
"6","ref4","7775","7934","82"
"12","ref1","2195","2438","87"
"1","ref3","1982","2253","81"
"12","ref4","7954","8056","88"
"12","ref1","1884","2042","100"
"9","ref3","1578","1622","88"
"2","ref4","9915","10145","92"
"9","ref1","4938","4968","95"
"9","ref1","6956","7053","98"
"4","ref5","5230","6229","98"
"1","ref2","2718","3717","92"
"4","ref1","3454","3901","89"
"3","ref2","2272","2537","87"
"5","ref4","7917","8205","85"
"4","ref3","1822","1842","98"
"8","ref4","9499","9696","96"
"10","ref3","1836","1878","95"
"11","ref2","2450","3276","80"
"9","ref4","6963","7150","84"
"9","ref2","2418","2488","91"
"3","ref2","2874","3118","80"
"12","ref5","6758","7757","85"
"3","ref2","2959","3400","94"
"3","ref1","4207","4281","99"
"10","ref3","1990","2031","80"
"4","ref4","6758","6827","97"
"4","ref4","7284","7665","83"
"5","ref2","2942","3228","100"
"12","ref1","7620","7653","92"
"8","ref2","2406","2755","92"
"2","ref4","7512","7801","84"
"10","ref1","6708","6735","88"
"7","ref1","2710","2754","99"
"7","ref3","1869","1872","97"
"5","ref2","3866","4164","80"
"10","ref3","1574","1653","89"
"1","ref1","558","655","91"
"9","ref2","2324","2464","97"
"3","ref4","6165","6290","83"
"3","ref1","5659","5982","98"
"10","ref4","7225","7803","87"
"9","ref1","3265","3292","81"
"6","ref4","8711","8811","82"
"5","ref4","7247","7434","90"
"8","ref3","1838","1898","87"
"3","ref5","7803","8802","88"
"5","ref1","4015","4081","96"
"5","ref4","9931","10053","96"
"11","ref1","51","101","89"
"6","ref3","1658","1740","84"
"4","ref2","3229","3546","99"
"3","ref4","8983","9155","86"
"11","ref5","6835","6873","92"
"4","ref2","2020","2246","92"
"11","ref1","4292","4413","86"
"5","ref4","7754","8332","82"
"7","ref4","6888","7440","87"
"2","ref2","3848","4622","90"
"3","ref3","1563","1654","84"
"9","ref3","1876","1894","100"
"2","ref4","7221","7317","90"
"11","ref4","9820","10087","90"
"1","ref1","1657","2444","86"
"8","ref2","3211","3307","86"
"10","ref1","2356","2711","89"
"2","ref1","79","251","95"
"6","ref1","4225","4378","95"
"5","ref3","1860","1898","97"
"1","ref3","1976","2066","89"
"8","ref1","3261","3347","93"
"2","ref2","3077","3699","91"
"3","ref1","2690","2835","98"
"11","ref3","1590","1613","80"
"3","ref1","5204","5405","90"
"4","ref1","939","1212","80"
"9","ref2","2302","2399","96"
"9","ref3","1733","1752","100"
"8","ref2","2622","2851","80"
"1","ref3","1542","1586","98"
"6","ref1","4726","4889","91"
"6","ref5","4917","5366","93"
"12","ref1","1526","1650","94"
"10","ref2","3843","4842","99"
"6","ref2","2987","3986","87"
"1","ref4","8430","9232","91"
"9","ref1","138","313","92"
"8","ref2","3632","3939","98"
"2","ref3","1808","1852","84"
"4","ref4","6722","6860","80"
"4","ref2","3843","3957","92"
"12","ref3","1782","2212","81"
"3","ref4","6529","6678","93"
"3","ref1","5091","5585","87"
"3","ref4","9130","9153","85"
"6","ref4","6023","6298","81"
"12","ref1","178","223","96"
"3","ref1","5815","5941","97"
"2","ref3","1517","1535","89"
"11","ref2","2227","3225","86"
"12","ref1","649","795","88"
"3","ref4","9121","9373","92"
"8","ref1","4872","4938","96"
"11","ref1","899","904","94"
"7","ref1","2940","3884","100"
"4","ref5","8664","8968","83"
"2","ref5","6137","6491","86"
"6","ref2","3066","3526","97"
"10","ref1","6440","6488","80"
"4","ref4","9567","10225","97"
"4","ref5","6370","6516","92"
"3","ref5","5328","5830","97"
"4","ref4","7331","7517","82"
"8","ref1","5014","5130","98"
"3","ref4","6853","7054","100"
"9","ref4","6546","6602","88"
"9","ref1","1051","1082","84"
"11","ref1","1071","1138","80"
"11","ref2","3872","4529","100"
"5","ref2","2368","2439","80"
"10","ref3","1588","1621","95"
"6","ref5","7916","8129","82"
"8","ref1","4227","4269","92"
"12","ref4","8593","8744","88"
"11","ref4","6662","6785","87"
"6","ref1","16","82","90"
"5","ref4","6568","6761","99"
"12","ref1","7821","7923","88"
"11","ref4","7871","8259","90"
"8","ref4","7519","7669","98"
"2","ref2","2318","2464","98"
"2","ref4","8760","8855","91"
"3","ref1","2308","2451","83"
"7","ref1","2249","3248","85"
"8","ref4","6811","7268","95"
"2","ref2","3582","4581","92"
"11","ref4","8542","8590","83"
"6","ref4","7581","7919","84"
"4","ref3","1615","1657","100"
"2","ref5","4565","4762","93"
"2","ref4","7585","8098","97"
"8","ref1","3099","3233","87"
"2","ref1","3484","3669","88"
"8","ref3","1545","1598","86"
"8","ref5","6308","6550","90"
"6","ref1","2388","2932","88"
"3","ref1","3918","4112","91"
"4","ref1","1134","1195","81"
"2","ref2","2257","2613","80"
"3","ref2","3397","3576","92"
"9","ref4","6183","6333","89"
"2","ref3","1582","1588","80"
"8","ref3","1645","1802","91"
"6","ref1","7164","7294","94"
"6","ref4","7968","8045","88"
"2","ref1","3843","4011","88"
"4","ref2","2633","2924","84"
"1","ref3","1533","1619","87"
"5","ref1","7330","7537","82"
"7","ref1","7705","7745","96"
"7","ref4","6755","6913","85"
"2","ref2","2722","2754","86"
"1","ref3","1706","1747","94"
"12","ref1","4530","4603","85"
"3","ref1","7834","7909","99"
"12","ref4","6226","6349","86"
"5","ref4","9329","9431","91"
"3","ref4","6407","6880","98"
"8","ref1","7256","7274","97"
"8","ref3","1590","1634","100"
"1","ref5","4306","4862","83"
"4","ref3","1906","1934","84"
"9","ref3","1779","1819","84"
"12","ref2","2064","2246","98"
"11","ref4","8710","8777","99"
"3","ref4","7873","7948","87"
"3","ref1","5986","6040","81"
"10","ref1","1396","1419","97"
"1","ref2","2486","3485","96"
"9","ref4","8039","8073","96"
"10","ref1","4547","4686","94"
"2","ref4","9309","9481","95"
"11","ref1","545","600","89"
"8","ref2","3793","4042","100"
"10","ref4","8170","8414","96"
"5","ref4","7723","7771","91"
"11","ref4","6114","6484","81"
"2","ref3","1904","1945","100"
"4","ref4","8929","9189","87"
"9","ref1","5033","5513","97"
"3","ref1","882","1007","95"
"4","ref2","2673","2691","91"
"4","ref1","4497","4585","91"
"7","ref4","6060","6201","84"
"11","ref3","1960","1970","87"
"4","ref3","1860","1955","91"
"9","ref3","1768","1810","91"
"9","ref3","1625","1849","83"
"11","ref3","1634","1704","86"
"10","ref4","6366","6475","98"
"12","ref5","5908","6167","89"
"4","ref2","2094","2299","91"
"5","ref4","8091","8165","93"
"7","ref2","2926","2977","91"
"3","ref1","230","267","100"
"3","ref2","3853","3898","86"
"7","ref1","2077","2127","94"
"7","ref4","8408","8477","99"
"8","ref3","1589","1621","88"
"9","ref1","4844","4866","80"
"4","ref4","8983","9122","92"
"2","ref2","3590","3967","95"
"4","ref4","9000","9309","92"
"12","ref2","2851","2950","81"
"5","ref1","7819","7844","82"
"7","ref3","1585","1833","100"
"7","ref1","5973","6033","81"
"3","ref2","3824","4105","93"
"10","ref3","1668","1708","92"
"11","ref2","2922","3222","86"
"5","ref2","2715","2807","86"
"5","ref1","6156","6211","82"
"4","ref2","2468","2476","88"
"10","ref1","2427","2648","83"
"7","ref3","1933","2014","89"
"4","ref5","4009","4209","89"
"1","ref1","3462","3611","90"
"3","ref4","9585","9794","90"
"2","ref1","4204","4318","87"
"11","ref3","1801","1868","93"
"12","ref1","6059","6075","90"
"11","ref3","1911","1960","93"
"10","ref2","3087","3369","91"
"2","ref4","7899","7924","81"
"11","ref3","1877","1906","81"
"8","ref3","1817","1909","83"
"3","ref2","3903","4621","81"
"1","ref1","1683","2682","94"
"7","ref4","8325","8969","94"
"4","ref2","3215","3567","90"
"11","ref1","5346","5500","80"
"4","ref5","4776","5059","89"
"2","ref4","6735","6843","92"
"10","ref1","7330","7941","96"
"4","ref2","2866","3189","90"
"9","ref1","4891","5091","96"
"4","ref4","7592","7778","91"
"4","ref4","8288","8689","84"
"5","ref1","3701","3956","81"
"7","ref1","5013","5588","81"
"7","ref4","7044","7379","90"
"6","ref5","6669","6828","85"
"2","ref1","6884","6934","92"
"4","ref3","1678","1710","93"
"5","ref4","6677","6773","88"
"9","ref1","761","888","94"
"11","ref5","7403","7594","93"
"10","ref4","9990","10105","90"
"8","ref1","2097","2111","86"
"9","ref4","6535","6668","93"
"8","ref1","2723","2818","81"
"10","ref5","5671","6670","93"
"6","ref3","1584","1589","95"
"9","ref1","2435","2638","93"
"10","ref1","6489","6625","80"
"7","ref1","2204","2407","84"
"1","ref4","6990","7084","98"
"4","ref4","7238","7473","96"
"10","ref2","3158","3499","80"
"12","ref1","7296","8295","92"
"6","ref4","6041","6233","88"
"4","ref3","1921","1962","97"
"3","ref5","4263","5262","84"
"7","ref1","7397","7502","85"
"3","ref1","7581","7710","99"
"8","ref2","2905","3029","100"
"5","ref3","1806","1979","88"
"8","ref2","3231","3696","82"
"4","ref1","3200","3248","100"
"11","ref1","2744","2969","80"
"5","ref3","1963","1987","99"
"7","ref4","9772","9823","91"
"7","ref1","5035","5144","91"
"9","ref5","6156","6240","85"
"11","ref2","2209","2388","89"
"8","ref2","2240","2338","85"
"2","ref4","9860","9977","96"
"7","ref1","1819","1939","95"
"9","ref3","1575","1605","85"
"6","ref3","1575","1630","88"
"2","ref2","3559","3784","82"
"12","ref1","3076","3164","82"
"3","ref2","2153","2210","85"
"7","ref5","7206","7707","94"
"12","ref1","3790","4049","93"
"10","ref1","1834","1972","83"
"9","ref1","5182","5969","85"
"2","ref3","1754","1837","87"
"3","ref4","6040","6457","83"
"7","ref5","8346","8867","88"
"7","ref2","2199","2359","96"
"3","ref2","2766","3526","90"
"2","ref2","2841","3840","82"
"5","ref1","3126","3176","96"
"7","ref1","2570","2646","90"
"9","ref1","411","487","89"
"7","ref5","5165","5332","98"
"3","ref3","1922","2069","81"
"7","ref2","2050","3049","82"
"1","ref3","1689","1729","89"
"7","ref3","1666","1691","82"
"6","ref2","2562","2819","85"
"2","ref2","3132","3587","82"
"5","ref4","9466","9524","85"
"8","ref1","1463","1998","94"
"9","ref1","235","282","99"
"1","ref4","7162","7208","90"
"1","ref2","3291","3511","100"
"1","ref4","8622","8718","83"
"8","ref1","689","780","88"
"3","ref4","6931","7013","96"
"8","ref1","3280","3319","96"
"4","ref1","1796","1994","87"
"10","ref1","2891","2922","91"
"4","ref3","1708","1812","80"
"6","ref5","8465","8764","97"
"8","ref4","6745","6957","92"
"12","ref4","6439","6586","93"
"11","ref4","9589","10588","84"
"1","ref1","6878","6946","97"
"6","ref3","1952","2008","94"
"11","ref1","2803","3004","96"
"3","ref5","8842","9026","87"
"9","ref5","7963","8395","95"
