"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18191","0.9363449691991786"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5293","5779","0.8698224852071006"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10955","0.9377593360995851"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1011","1347","0.9408284023668639"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2500","2985","0.967479674796748"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4088","4554","0.9100418410041841"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11254","11726","0.9051546391752577"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7337","7798","0.913135593220339"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1701","0.9039301310043668"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15692","16151","0.9718004338394793"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9275","9776","0.80990099009901"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16567","0.9334719334719335"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14971","0.9057377049180327"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7784","0.9209401709401709"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8894","9351","0.9381663113006397"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5294","5636","0.9185393258426966"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10562","10967","0.9223300970873787"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9356","0.8843813387423936"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2153","0.9254658385093167"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1256","1752","0.903353057199211"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.9287169042769857"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11649","12134","0.9284294234592445"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","909","0.875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16499","16971","0.9089026915113871"
