"channel","reference","start","end","identity"
"2","ref2","2857","3090","95"
"11","ref2","3356","3420","97"
"6","ref1","7552","7627","83"
"11","ref5","6301","6940","97"
"5","ref2","3569","3868","85"
"2","ref1","2078","2428","85"
"5","ref2","2619","2677","84"
"8","ref1","5766","6086","84"
"9","ref1","3162","3602","98"
"2","ref1","1626","2141","98"
"10","ref5","4870","5869","81"
"6","ref4","7365","8023","81"
"6","ref1","6746","6858","90"
"4","ref4","9041","9164","92"
"4","ref2","2353","2491","80"
"6","ref2","3644","3982","88"
"12","ref2","3334","3534","95"
"11","ref2","2100","2207","80"
"12","ref2","2221","2611","86"
"12","ref2","3005","3299","83"
"12","ref3","1875","1905","91"
"12","ref1","2003","2035","93"
"8","ref1","2269","2852","89"
"1","ref1","7630","7772","96"
"12","ref1","962","1083","93"
"6","ref3","1693","1730","81"
"12","ref3","1900","1925","96"
"12","ref2","3331","3492","94"
"6","ref4","7202","7253","100"
"6","ref2","2912","3243","81"
"2","ref1","5716","5820","99"
"11","ref3","1725","1735","84"
"1","ref3","1688","1700","96"
"8","ref3","1643","1719","90"
"12","ref2","3826","3852","80"
"2","ref2","2629","2796","85"
"3","ref4","6096","6360","88"
"4","ref4","9098","9930","80"
"3","ref4","8111","8332","81"
"2","ref5","7355","7803","100"
"8","ref4","9541","9639","83"
"10","ref3","1902","2170","97"
"12","ref4","9392","9485","91"
"2","ref3","1797","1812","99"
"2","ref3","1797","1817","84"
"1","ref1","1764","1791","91"
"11","ref3","1972","1979","80"
"10","ref2","2445","2582","100"
"11","ref2","3774","3941","89"
"3","ref3","1659","1681","96"
"7","ref1","4421","4600","97"
"3","ref2","2115","2203","89"
"10","ref1","6455","6549","84"
"10","ref4","9271","9868","95"
"4","ref5","4962","5412","91"
"4","ref4","7152","7677","92"
"12","ref3","1603","1636","93"
"8","ref2","2648","3177","88"
"5","ref2","3672","4514","92"
"6","ref2","2867","3050","83"
"12","ref1","5927","5963","82"
"12","ref4","7567","7630","90"
"12","ref3","1937","1994","99"
"9","ref1","1992","2047","86"
"8","ref5","4315","4622","91"
"6","ref4","6049","6371","86"
"3","ref4","8888","8975","83"
"8","ref2","3413","3796","92"
"10","ref5","8807","8927","91"
"9","ref1","4015","4094","90"
"6","ref2","2275","2376","85"
"1","ref2","3281","3408","100"
"12","ref2","2214","2872","99"
"6","ref4","8888","9098","99"
"3","ref1","7589","7600","100"
"2","ref4","8610","8633","86"
"7","ref3","1723","1733","90"
"12","ref2","3204","4203","85"
"10","ref1","2058","2106","91"
"8","ref3","1666","1730","86"
"8","ref2","3147","3392","82"
"8","ref1","1246","1368","82"
"6","ref4","7737","7802","100"
"6","ref2","2986","3985","93"
"5","ref3","1521","1617","82"
"11","ref2","3657","4335","99"
"9","ref2","3629","3894","94"
"1","ref3","1652","1710","86"
"10","ref1","5685","5868","80"
"12","ref4","6035","6130","88"
"12","ref2","2678","2883","95"
"8","ref4","8130","8375","96"
"9","ref2","3464","3582","82"
"12","ref4","6621","7370","96"
"10","ref4","6066","6089","86"
"6","ref1","7575","7733","94"
"4","ref4","7953","8033","98"
"5","ref3","1649","1833","85"
"7","ref1","5148","5174","84"
"3","ref3","1691","1711","99"
"4","ref3","1967","2033","90"
"3","ref3","1927","2024","87"
"11","ref2","2419","2656","89"
"12","ref4","7578","7682","97"
"3","ref4","8730","8805","89"
"9","ref1","7813","7841","95"
"8","ref4","9944","9984","98"
"4","ref5","6388","6560","90"
"12","ref2","2736","3096","92"
"7","ref2","3551","4550","84"
"4","ref1","3928","4046","90"
"6","ref2","3195","3268","86"
"12","ref4","8552","8648","84"
"11","ref5","7265","7405","80"
"9","ref1","5836","6056","93"
"12","ref4","9892","10200","97"
"4","ref4","7635","8634","98"
"4","ref3","1877","1899","95"
"4","ref4","7796","8795","93"
"4","ref1","2514","2913","91"
"4","ref1","4744","4763","100"
"1","ref1","7327","7407","99"
"12","ref4","6333","6618","96"
"10","ref1","5424","5513","87"
"2","ref1","2566","2596","96"
"12","ref1","3053","3153","82"
"10","ref1","3979","4566","81"
"3","ref1","6781","6799","90"
"4","ref1","4787","4861","100"
"12","ref5","7077","7702","82"
"10","ref4","6417","6788","97"
"1","ref1","2014","2119","95"
"5","ref1","1313","2080","95"
"4","ref2","2352","2741","94"
"2","ref3","1908","1969","92"
"7","ref3","1560","1635","88"
"3","ref1","3204","3270","100"
"3","ref1","6396","6478","95"
"6","ref4","7057","7101","97"
"6","ref1","5898","5984","83"
"11","ref4","9107","9149","98"
"5","ref1","4116","4267","98"
"7","ref2","2430","3272","86"
"11","ref5","8727","8776","97"
"7","ref2","3764","4763","80"
"3","ref2","3320","3545","99"
"3","ref4","7856","8164","95"
"1","ref2","3743","4105","83"
"5","ref4","7678","8022","97"
"1","ref4","9481","9596","96"
"2","ref3","1821","1912","80"
"9","ref5","8810","9376","89"
"11","ref2","2170","2696","86"
"6","ref4","7135","7228","81"
"6","ref5","8095","8721","89"
"9","ref2","3099","3730","87"
"6","ref1","4959","5342","83"
"3","ref5","6765","7357","96"
"5","ref2","3110","4109","80"
"12","ref1","7503","7593","85"
"9","ref1","7325","7365","88"
"6","ref3","1814","1861","98"
"5","ref3","1579","1657","96"
"12","ref3","1532","1573","82"
"12","ref4","8786","8920","84"
"12","ref4","8068","8177","94"
"5","ref2","2500","2512","93"
"1","ref1","6589","6675","83"
"8","ref3","1841","1881","94"
"7","ref1","5714","5943","81"
"3","ref2","3550","3855","97"
"10","ref5","4916","5627","91"
"6","ref3","1593","1602","100"
"4","ref4","6181","6513","97"
"11","ref4","8879","9077","84"
"4","ref1","591","619","95"
"10","ref1","794","839","85"
"12","ref3","1878","1912","84"
"2","ref5","4640","5470","91"
"12","ref1","3129","3375","100"
"2","ref2","2461","3460","83"
"8","ref3","1586","1630","95"
"5","ref3","1810","1839","90"
"4","ref4","7402","7728","97"
"4","ref2","2539","3055","85"
"7","ref1","6945","7168","80"
"7","ref4","6574","7573","93"
"10","ref1","3710","3746","92"
"11","ref1","3756","3810","87"
"3","ref5","5749","5971","83"
"1","ref1","2234","2815","81"
"8","ref1","7250","7265","82"
"7","ref1","3856","3890","86"
"7","ref3","1637","1781","96"
"6","ref4","9771","9917","89"
"10","ref4","7990","8989","99"
"6","ref4","6014","6052","97"
"10","ref4","6030","6113","88"
"9","ref1","5570","5776","91"
"1","ref3","1914","1980","89"
"3","ref5","4985","5984","82"
"4","ref1","7325","8233","82"
"2","ref4","6642","7013","87"
"6","ref2","2968","3869","92"
"5","ref2","2883","2944","92"
"2","ref2","2359","2442","85"
"10","ref2","3564","3644","96"
"1","ref5","7586","7727","95"
"8","ref1","3571","3613","90"
"3","ref1","2131","2177","97"
"6","ref3","1950","1961","83"
"6","ref2","2076","2364","88"
"9","ref1","4111","4189","85"
"7","ref3","1780","2038","95"
"9","ref2","3735","4021","95"
"10","ref2","3450","3916","94"
"7","ref4","7339","7430","99"
"11","ref3","1583","1609","95"
"1","ref2","3735","4034","96"
"9","ref4","9159","9348","99"
"12","ref4","6820","7039","89"
"2","ref2","3114","3502","90"
"5","ref1","548","754","81"
"2","ref4","7615","7947","95"
"6","ref4","7024","7124","80"
"12","ref1","2998","3119","94"
"1","ref4","9331","9370","87"
"11","ref1","7678","7854","81"
"4","ref4","9983","9996","84"
"2","ref2","2554","2704","92"
"2","ref1","4789","4886","87"
"11","ref5","4763","5727","96"
"1","ref4","6688","6869","99"
"12","ref4","7460","7600","99"
"11","ref3","1536","1952","95"
"5","ref4","9785","9889","83"
"8","ref2","2602","2674","84"
"7","ref5","6220","7010","92"
"4","ref4","6767","6950","92"
"10","ref2","3203","3280","86"
"2","ref4","7922","8133","86"
"4","ref3","1649","1866","97"
"9","ref1","7483","7517","83"
"4","ref3","1553","1600","99"
"4","ref2","3828","4150","90"
"2","ref3","1516","1606","86"
"10","ref4","7976","8611","95"
"3","ref1","2301","2703","89"
"3","ref4","8837","8991","85"
"3","ref4","6966","7681","91"
"7","ref4","7665","7972","86"
"7","ref3","1728","1900","84"
"6","ref4","6728","7047","87"
"10","ref1","5237","5425","97"
"1","ref1","6770","6820","93"
"7","ref2","3046","3280","94"
"9","ref4","9058","10057","88"
"10","ref1","6421","6635","80"
"9","ref5","4685","4744","86"
"2","ref3","1721","1759","84"
"6","ref2","2145","2272","89"
"7","ref4","6090","6471","96"
"1","ref3","1841","1857","93"
"10","ref2","2061","2194","93"
"10","ref2","2738","2866","95"
"9","ref2","3181","3301","87"
"9","ref1","93","310","95"
"12","ref1","1258","2179","99"
"3","ref5","8200","8699","86"
"4","ref1","6946","7477","85"
"1","ref2","3344","3666","90"
"6","ref2","2192","2793","99"
"8","ref1","6289","6378","85"
"11","ref1","178","216","92"
"9","ref1","1010","1062","85"
"4","ref2","2008","2361","96"
"11","ref2","3067","3145","91"
"4","ref1","4264","4307","98"
"9","ref1","68","144","81"
"11","ref4","9842","9906","88"
"1","ref5","7814","8813","94"
"6","ref5","8772","9044","84"
"2","ref2","2215","2540","93"
"8","ref2","2316","2547","89"
"5","ref2","3553","3986","87"
"5","ref1","812","976","86"
"7","ref2","3604","4603","86"
"12","ref1","6936","6964","99"
"9","ref1","1433","1503","82"
"12","ref4","6411","6551","90"
"1","ref3","1812","1952","82"
"3","ref1","3298","3444","88"
"7","ref4","6412","6575","88"
"2","ref2","3467","3996","88"
"7","ref3","1575","1663","100"
