"channel","reference","start","end","identity"
"8","ref5","4902","5901","96"
"12","ref4","9465","9511","97"
"8","ref1","7452","7614","94"
"1","ref1","5875","5962","93"
"7","ref3","1659","1690","91"
"7","ref1","7201","7293","91"
"3","ref2","3350","3463","97"
"6","ref1","1520","1737","92"
"10","ref2","3500","4330","85"
"6","ref5","5986","6418","82"
"7","ref5","4254","5253","82"
"2","ref4","6359","6553","86"
"9","ref3","1738","1757","81"
"4","ref4","9530","10202","80"
"5","ref2","3884","4048","81"
"9","ref1","6263","6362","97"
"9","ref4","9475","9944","97"
"3","ref1","7784","7830","99"
"7","ref2","2129","2619","87"
"3","ref4","7888","8158","82"
"7","ref1","3114","3407","87"
"11","ref4","6734","7048","86"
"12","ref5","9000","9999","94"
"12","ref1","4829","5026","86"
"6","ref4","8722","8763","80"
"1","ref2","2831","2906","94"
"10","ref1","4907","5336","90"
"1","ref1","844","868","83"
"6","ref1","7184","7322","94"
"3","ref4","9590","9714","93"
"1","ref1","1051","1161","86"
"5","ref4","8322","8472","99"
"7","ref4","7900","7983","88"
"7","ref3","1744","1768","81"
"4","ref1","7759","7783","100"
"11","ref4","9051","9288","98"
"5","ref4","6030","6313","100"
"12","ref4","8215","8920","100"
"12","ref1","2835","2891","92"
"12","ref1","442","525","100"
"5","ref1","7047","7214","80"
"3","ref1","829","893","98"
"5","ref1","5727","5755","90"
"10","ref1","5702","5715","87"
"4","ref3","1986","2023","82"
"8","ref2","3169","4168","98"
"11","ref1","6866","6929","96"
"1","ref1","3906","4040","88"
"10","ref2","3896","4234","100"
"2","ref3","1890","1935","94"
"2","ref5","7265","7632","93"
"5","ref4","9016","9159","80"
"10","ref3","1581","1669","80"
"5","ref3","1563","1582","82"
"12","ref1","6860","7392","86"
"10","ref3","1912","1958","86"
"7","ref4","7594","7663","81"
"11","ref2","3216","3405","80"
"8","ref4","7929","8216","96"
"11","ref5","8093","8851","98"
"4","ref1","4111","4531","96"
"8","ref2","3486","4196","100"
