"channel","reference","start","end","identity"
"5","ref1","3361","3412","93"
"3","ref1","3672","3922","89"
"2","ref1","6370","6413","98"
"8","ref4","7007","7211","89"
"6","ref4","7081","7147","80"
"10","ref2","3297","4146","82"
"10","ref3","1750","1764","80"
"2","ref3","1849","1866","83"
"3","ref3","1726","1791","94"
"7","ref3","1624","2199","91"
"6","ref4","9083","9177","81"
"8","ref2","3469","3724","85"
"7","ref2","2469","3400","85"
"8","ref1","3048","3076","83"
"11","ref2","3649","4648","97"
"6","ref2","2810","2874","83"
"8","ref3","1787","1828","82"
"3","ref4","8454","8691","85"
"9","ref1","6696","7002","98"
"9","ref1","7597","7641","98"
"4","ref5","7646","8554","88"
"5","ref1","4005","4221","90"
"9","ref1","1899","1977","98"
"3","ref4","9379","9432","89"
"5","ref4","9041","10040","90"
"3","ref1","5331","5513","95"
"12","ref1","1935","2135","91"
"4","ref2","2855","3398","96"
"9","ref3","1980","2262","100"
"7","ref1","6674","6796","80"
"8","ref4","7009","7060","92"
"1","ref1","7043","7171","93"
"11","ref2","3131","3966","93"
"2","ref4","7883","8090","87"
"5","ref5","8458","9364","99"
"2","ref3","1600","1753","91"
"9","ref2","2368","3262","98"
"4","ref3","1601","1621","99"
"6","ref1","4866","5232","94"
"10","ref3","1543","1549","94"
"8","ref1","651","705","95"
"1","ref2","3077","3303","87"
"9","ref3","1997","2009","82"
"7","ref4","8786","9480","90"
"10","ref3","1540","1622","85"
"11","ref1","7625","7652","80"
"10","ref4","7062","7532","83"
"12","ref3","1787","1822","80"
"12","ref3","1953","1984","100"
"5","ref1","3538","3724","82"
"12","ref4","8337","8734","89"
"8","ref5","7971","8970","92"
"1","ref1","5766","6179","84"
"2","ref1","2596","2978","88"
"1","ref1","7718","7782","100"
"12","ref4","7918","8307","95"
"1","ref4","6622","6759","95"
"11","ref3","1695","1763","93"
"3","ref2","3920","4919","100"
"4","ref1","5490","5868","92"
"7","ref2","3391","4135","90"
"4","ref2","3784","3918","86"
"11","ref1","7472","7491","89"
"1","ref1","6156","6401","88"
"9","ref1","450","479","81"
"12","ref4","7055","7112","98"
"10","ref1","1712","1745","97"
"7","ref3","1694","1725","86"
"1","ref1","4376","4454","86"
"3","ref4","9058","9169","86"
"3","ref2","2974","3973","99"
"11","ref4","8371","8516","95"
"8","ref3","1862","1881","82"
"4","ref3","1881","1917","86"
"11","ref4","6766","7154","93"
"4","ref4","7311","7471","90"
"7","ref2","3595","3675","80"
"6","ref2","2913","3128","96"
"6","ref1","6495","6589","97"
"1","ref3","1650","1693","88"
"10","ref2","2699","2941","85"
"6","ref3","1927","2002","100"
"5","ref2","2685","2841","92"
"9","ref1","257","357","87"
"3","ref4","6844","7274","98"
"3","ref1","1340","2339","92"
"1","ref3","1571","1622","85"
"8","ref4","7438","7491","87"
"11","ref1","1458","1649","97"
"10","ref3","1607","1615","83"
"4","ref1","1176","1217","90"
"4","ref2","3213","3515","92"
"10","ref2","2955","3247","80"
"5","ref2","2960","3357","96"
"8","ref3","1919","1992","93"
"6","ref3","1891","1939","87"
"1","ref5","8508","9502","97"
"6","ref3","1992","2046","99"
"7","ref3","1987","2030","85"
"4","ref4","6670","7033","89"
"10","ref3","1817","1832","89"
"10","ref2","3601","3788","81"
"5","ref1","7381","7598","94"
"12","ref3","1545","1582","95"
"5","ref4","6186","6356","92"
"11","ref2","2235","2689","95"
"6","ref2","3006","3141","84"
"10","ref4","6830","6967","88"
"9","ref1","7134","7222","96"
"5","ref4","6670","6777","87"
"4","ref1","426","594","98"
"8","ref1","6026","6036","92"
"5","ref3","1935","2488","97"
"4","ref1","4031","4056","85"
"10","ref1","3577","3769","82"
"8","ref5","5262","6211","91"
"12","ref1","6916","7049","94"
"4","ref3","1919","2012","88"
"11","ref1","620","633","97"
"8","ref1","4802","4878","91"
"6","ref3","1736","1773","93"
"4","ref4","7112","8111","87"
"5","ref5","5303","6196","88"
"4","ref3","1555","1614","92"
"2","ref4","6338","6546","94"
"4","ref1","2407","2484","90"
"7","ref4","9317","9524","83"
"5","ref4","9543","9777","81"
"11","ref4","6725","6906","86"
"3","ref2","2188","2894","81"
"5","ref2","2921","2965","91"
"10","ref1","4752","4778","93"
"4","ref1","6535","6570","88"
"1","ref3","1785","1817","90"
"3","ref1","6599","6719","100"
"7","ref2","3372","3667","86"
"6","ref4","6209","6222","86"
"1","ref4","7158","7269","95"
"6","ref4","7474","7708","93"
"8","ref3","1769","1774","98"
"8","ref4","9282","9464","91"
"9","ref3","1601","1629","83"
"12","ref2","2409","3079","91"
"2","ref2","3504","3765","87"
"1","ref3","1544","1684","98"
"8","ref3","1903","1953","90"
"9","ref2","2128","3127","85"
"7","ref1","2216","2315","99"
"3","ref2","3746","4159","86"
"6","ref1","5433","5453","94"
"7","ref1","6275","6409","95"
"8","ref2","2327","2792","100"
"6","ref4","8826","9012","94"
"10","ref1","4564","5371","98"
"2","ref4","7281","7500","80"
"9","ref3","1815","1853","96"
"5","ref1","3822","3933","84"
"5","ref1","3815","4107","100"
"12","ref5","4780","5025","89"
"7","ref1","3869","3948","94"
"4","ref1","4196","4222","82"
"7","ref2","3972","4103","85"
"3","ref1","1380","1469","85"
"9","ref3","1941","1971","93"
"7","ref4","8450","9116","89"
"1","ref5","4032","4359","98"
"2","ref4","9947","10108","83"
"4","ref3","1972","2031","95"
"1","ref2","2860","3017","95"
"9","ref1","3554","3715","89"
"5","ref1","2027","2086","84"
"8","ref4","6673","6771","97"
"6","ref4","8471","8978","88"
"3","ref2","2743","3708","99"
"9","ref3","1989","2000","93"
"12","ref2","3515","3782","93"
"6","ref1","3564","3644","97"
"1","ref1","920","962","100"
"3","ref4","7122","7325","95"
"3","ref2","3985","4415","95"
"9","ref4","8114","8485","92"
"2","ref1","5640","5788","82"
"3","ref2","2653","3077","84"
"11","ref1","1329","1361","88"
"3","ref2","3634","4026","92"
"6","ref4","7186","7747","92"
"8","ref4","9544","9747","84"
"2","ref3","1777","1789","92"
"6","ref3","1933","2019","85"
"5","ref2","2218","2534","83"
"9","ref2","2059","2197","88"
"9","ref3","1889","1965","95"
"1","ref1","5697","5731","85"
"2","ref4","7239","7938","82"
"9","ref1","5335","5581","91"
"4","ref1","6350","6419","94"
"3","ref2","3291","3345","92"
"1","ref3","1870","2021","87"
"11","ref2","3549","3991","80"
"1","ref2","3322","4321","99"
"6","ref4","9514","9789","82"
"4","ref1","5133","5196","85"
"2","ref4","6669","6845","91"
"4","ref1","4486","4968","96"
"5","ref2","2960","2989","94"
"8","ref5","5230","6229","91"
"6","ref3","1919","2001","99"
"9","ref2","2066","2891","100"
"9","ref1","2051","2168","83"
"11","ref5","4432","5431","94"
"8","ref3","1893","2020","99"
"9","ref1","6803","6887","82"
"8","ref4","7936","8231","90"
"5","ref2","2486","2654","85"
"2","ref2","3432","3629","90"
"3","ref1","3241","3327","85"
"3","ref2","2529","2891","95"
"6","ref4","6899","7259","97"
"5","ref2","2135","2740","91"
"9","ref4","9539","9611","83"
"11","ref5","7031","7491","92"
"5","ref3","1975","2053","90"
"2","ref2","3465","3656","81"
"10","ref2","2445","3444","98"
"2","ref5","8452","8630","85"
"5","ref1","7980","8083","80"
"9","ref2","2855","3222","85"
"10","ref2","2113","2538","100"
"11","ref3","1664","1734","85"
"3","ref2","3192","3286","81"
"9","ref4","9806","9875","91"
"7","ref1","3018","3131","80"
"1","ref2","3613","3716","100"
"2","ref4","6477","6731","90"
"2","ref4","6411","6648","100"
"7","ref1","752","907","80"
"4","ref5","6789","7050","94"
"7","ref3","1978","2030","88"
"8","ref2","2757","3517","94"
"10","ref2","3189","3275","84"
"8","ref1","3477","3641","100"
"2","ref4","6435","6525","84"
"12","ref1","7630","7726","100"
"9","ref3","1841","2129","100"
"7","ref3","1610","1663","83"
"10","ref1","7618","7660","83"
"5","ref3","1890","1996","83"
"6","ref3","1533","1623","89"
"3","ref1","7395","7424","83"
"7","ref4","9040","9339","87"
"11","ref2","2348","2814","81"
"1","ref5","5327","6326","83"
"11","ref3","1549","1578","96"
"4","ref4","8837","9246","84"
"3","ref1","871","914","86"
"1","ref1","4215","4219","97"
"8","ref4","7047","7210","97"
"6","ref1","7374","7405","90"
"7","ref2","3724","4283","86"
"12","ref2","2068","2207","84"
"6","ref4","8516","8782","96"
"10","ref1","6805","6870","84"
"4","ref4","6867","7449","80"
"2","ref3","1569","1657","94"
"11","ref4","7191","7247","98"
"1","ref1","5175","5201","88"
"7","ref4","6183","6915","82"
"7","ref4","8757","8798","99"
"10","ref2","2972","3672","92"
"1","ref4","6849","6929","99"
"5","ref2","3627","3679","81"
"1","ref3","1870","1932","81"
"2","ref4","9825","10239","100"
"5","ref4","8270","8312","92"
"5","ref4","6964","7107","97"
"10","ref4","9411","9653","80"
"12","ref1","3013","3045","89"
"8","ref1","7518","7563","94"
"7","ref1","5830","6040","80"
"8","ref1","5992","6147","80"
"1","ref4","9036","9180","82"
"3","ref1","6758","6902","99"
"9","ref3","1905","1927","98"
"9","ref5","7630","7800","85"
"2","ref1","4789","4873","96"
"3","ref4","9711","9768","90"
"8","ref3","1789","1820","100"
"6","ref4","9283","9407","93"
"11","ref4","9241","9312","90"
"11","ref2","3774","4275","88"
"12","ref1","6202","6293","80"
"12","ref3","1615","1711","82"
"11","ref2","3897","4534","86"
"10","ref1","3959","4258","97"
"1","ref1","2184","2267","80"
"4","ref4","9717","10545","87"
"1","ref4","8415","8432","87"
"11","ref1","110","182","93"
"9","ref1","2068","2298","95"
"5","ref2","2458","2643","80"
"7","ref3","2000","2083","100"
"8","ref1","5345","5420","80"
"5","ref1","6508","6663","82"
"10","ref4","6354","6424","97"
"1","ref1","265","1141","92"
"4","ref2","2123","2297","94"
"8","ref4","7336","8007","82"
"2","ref2","3638","4041","85"
"10","ref1","6754","6828","86"
"6","ref1","3597","3685","97"
"5","ref3","1804","1944","89"
"1","ref4","6257","6428","91"
"11","ref2","2262","2328","90"
"11","ref4","7059","7174","90"
"12","ref5","7822","8667","82"
"1","ref4","8973","9972","90"
"11","ref3","1768","1785","89"
"8","ref4","7974","8421","97"
"3","ref4","7328","7445","80"
"8","ref2","3967","4242","96"
"4","ref2","2803","3289","81"
"10","ref3","1985","2002","96"
"10","ref4","7841","8278","90"
"7","ref1","3765","4016","99"
"11","ref4","7538","7948","91"
"11","ref4","8564","8827","97"
"3","ref1","7571","7804","88"
"10","ref5","8491","9104","95"
"4","ref1","5001","5010","96"
"12","ref3","1548","1563","97"
"9","ref3","1771","1835","81"
"10","ref2","2696","2883","81"
"1","ref4","8465","8641","92"
"4","ref5","5219","5740","96"
"6","ref1","7566","7633","90"
"8","ref1","5221","5282","93"
"2","ref3","1639","1655","97"
"10","ref4","6967","7052","91"
"3","ref4","9020","9953","85"
"7","ref4","9269","9411","98"
"8","ref4","9879","10133","83"
"7","ref2","2371","3131","80"
"9","ref5","5468","5488","81"
"6","ref1","3575","3871","85"
"5","ref1","3640","3880","95"
"6","ref3","1901","1977","87"
"5","ref3","1736","1759","86"
"9","ref4","9079","9423","81"
"9","ref4","7152","7396","98"
"12","ref4","6254","6505","84"
"1","ref4","6922","7350","87"
"9","ref3","1969","2084","97"
"6","ref1","5500","5538","83"
"9","ref3","1776","1900","85"
"6","ref4","8462","8707","88"
"10","ref3","1706","1879","88"
"1","ref5","4918","5725","82"
"11","ref2","2556","2756","90"
"5","ref4","7357","7460","92"
"9","ref3","1639","1679","83"
"11","ref4","8933","9038","89"
"6","ref2","3075","3337","84"
"10","ref1","5181","5624","98"
"3","ref3","1615","1666","85"
"11","ref2","2791","3373","96"
"6","ref1","1543","1651","81"
"11","ref2","3830","4366","89"
"11","ref1","1344","1418","91"
"5","ref3","1593","1612","81"
"3","ref3","1658","1688","92"
"2","ref4","9581","9667","99"
"8","ref2","3141","3579","100"
"10","ref1","2609","2660","92"
"1","ref2","3799","4014","99"
"1","ref5","4150","5149","98"
"9","ref5","8300","8472","93"
"4","ref3","1881","1915","81"
"2","ref5","7013","7272","80"
"2","ref2","3985","4984","90"
