"channel","reference","start","end","identity"
"9","ref4","9201","10154","97"
"5","ref2","3855","4178","80"
"10","ref3","1673","1729","88"
"2","ref3","1899","1961","97"
"10","ref3","1993","2035","92"
"10","ref1","1495","1949","91"
"8","ref1","3782","3869","94"
"8","ref3","1853","1909","87"
"3","ref2","2902","3263","89"
"4","ref4","9060","9253","87"
"9","ref4","8332","9331","85"
"4","ref2","3195","4112","92"
"2","ref2","2927","3203","100"
"6","ref4","9613","9791","85"
"5","ref4","8128","8298","81"
"2","ref2","3925","4152","93"
"7","ref4","7830","7920","83"
"2","ref1","1314","1398","97"
"1","ref4","7092","7417","97"
"2","ref4","9823","9841","88"
"9","ref2","2728","2765","80"
"3","ref5","6025","6478","82"
"1","ref4","8045","8358","90"
"4","ref4","8849","9259","86"
"12","ref4","6170","6259","93"
"2","ref4","9603","9970","84"
"9","ref2","2570","3372","81"
"7","ref3","1864","1927","80"
"4","ref4","6706","6978","94"
"11","ref4","8700","8807","98"
"7","ref1","129","186","99"
"6","ref4","9296","9756","94"
"4","ref5","5514","6480","83"
"7","ref4","8111","8631","88"
"7","ref3","1552","1600","95"
"4","ref4","9780","9977","86"
"2","ref1","3699","3773","87"
"8","ref4","7614","7864","94"
"1","ref1","5136","5354","88"
"4","ref3","1688","1780","94"
"6","ref1","6038","6237","82"
"4","ref4","8646","8840","99"
"4","ref4","6267","6439","97"
"11","ref1","2120","2402","80"
"9","ref4","6320","6408","80"
"7","ref4","6548","7547","85"
"8","ref1","5592","5608","85"
"3","ref1","739","861","80"
"1","ref4","9409","9662","81"
"7","ref1","886","1064","85"
"8","ref4","6683","6873","81"
"11","ref4","8579","8604","89"
"2","ref4","7358","7542","95"
"5","ref4","8692","8954","87"
"9","ref1","2878","2885","88"
"6","ref2","2987","3822","80"
"10","ref5","8984","9394","91"
"9","ref4","6610","6675","84"
"2","ref3","1935","1950","88"
"6","ref3","1525","1562","88"
"9","ref5","4894","5845","100"
"12","ref4","9073","9492","83"
"11","ref2","2966","3063","86"
"7","ref3","1886","1981","85"
"6","ref5","4158","5157","89"
"11","ref2","3515","4132","95"
"8","ref1","4958","5147","86"
"11","ref4","6270","6337","81"
"1","ref3","1697","1759","85"
"10","ref4","7304","7679","85"
"5","ref2","3029","3422","84"
"2","ref4","6708","6796","86"
"12","ref5","5727","6015","81"
"8","ref1","1621","2345","90"
"10","ref4","6054","6783","80"
"10","ref1","3375","3516","100"
"7","ref2","3894","4006","98"
"7","ref3","1761","1881","86"
"8","ref2","3877","3997","90"
"7","ref2","3646","3953","80"
"8","ref1","7775","7827","82"
"8","ref4","7989","8679","80"
"3","ref2","2294","2370","98"
"9","ref4","8902","8939","100"
"10","ref4","6747","6961","85"
"12","ref5","6916","7373","97"
"2","ref3","1805","1857","86"
"11","ref1","2301","2424","98"
"9","ref4","7043","7310","86"
"4","ref4","8803","8920","82"
"12","ref4","6407","6514","84"
"2","ref4","9344","9540","95"
"2","ref4","8392","8527","99"
"7","ref4","9323","9398","84"
"4","ref4","7210","7625","93"
"3","ref1","1909","2053","85"
"2","ref2","3371","3685","87"
"3","ref4","7023","7109","99"
"10","ref2","2417","2875","92"
"7","ref4","6429","6758","80"
"5","ref4","9925","10040","91"
"7","ref5","6903","7902","80"
"7","ref2","2317","2446","87"
"2","ref4","8913","9002","82"
"6","ref3","1973","2086","82"
"10","ref4","6513","7325","82"
"2","ref3","1684","1789","95"
"2","ref4","9776","9944","100"
"10","ref3","1600","1639","98"
"3","ref3","1900","1950","84"
"7","ref1","7664","7818","81"
"8","ref2","3981","4264","98"
"1","ref4","8027","8112","80"
"9","ref3","1753","1759","80"
"5","ref4","7427","7956","99"
"5","ref1","899","944","88"
"12","ref2","3139","3411","85"
"1","ref2","2681","2932","100"
"11","ref1","6245","6469","99"
"11","ref4","8037","8138","95"
"5","ref4","9441","9550","84"
"8","ref1","5129","5171","85"
"5","ref1","2647","2866","89"
"7","ref2","3410","4409","92"
"5","ref1","4219","4735","97"
"2","ref1","7885","7998","83"
"9","ref1","4690","4855","98"
"9","ref4","7050","7300","94"
"3","ref2","2517","2615","94"
"6","ref1","3166","3178","81"
"4","ref3","1631","1659","90"
"6","ref5","4627","5626","98"
"3","ref2","2861","2948","84"
"8","ref4","8568","8907","89"
"6","ref3","1547","1579","85"
"9","ref2","2260","2420","80"
"6","ref1","7028","7058","94"
"1","ref4","6483","6848","83"
"1","ref1","4418","4534","80"
"4","ref1","2339","2436","85"
"7","ref4","9338","9698","94"
"4","ref5","6327","6824","83"
"3","ref3","1788","1848","80"
"12","ref4","9886","9971","99"
"11","ref3","1537","1548","97"
"6","ref3","1548","1568","91"
"5","ref3","1845","2396","95"
"6","ref1","5658","5767","85"
"8","ref1","7045","7121","87"
"3","ref2","3399","4398","80"
"10","ref2","3985","4276","88"
"12","ref3","1593","1725","81"
"4","ref2","2982","3537","83"
"3","ref1","7112","7323","85"
"10","ref1","5927","5947","80"
"3","ref1","4612","4645","86"
"7","ref3","1850","1854","91"
"9","ref1","7107","7224","91"
"10","ref2","2927","3926","97"
"10","ref4","8911","9910","90"
"4","ref5","7500","7923","85"
"3","ref2","3590","3696","82"
"7","ref5","5971","6187","100"
"2","ref3","1704","1786","91"
"1","ref1","2115","2139","98"
"12","ref2","3666","3882","97"
"12","ref5","5791","6132","98"
"7","ref1","1442","2017","88"
"8","ref2","2970","3753","95"
"3","ref1","5460","5523","89"
"5","ref4","6169","6236","81"
"6","ref4","6075","6301","83"
"11","ref1","4049","4245","99"
"1","ref1","1531","1659","82"
"11","ref4","6796","7167","83"
"5","ref3","1619","1748","82"
"10","ref1","6605","7199","98"
"2","ref1","3074","3385","96"
"5","ref2","2654","3214","94"
"9","ref4","6732","6825","82"
"11","ref3","1647","1704","88"
"4","ref4","7868","7938","98"
"2","ref3","1736","2012","88"
"4","ref4","9793","10149","84"
"3","ref2","3363","4282","86"
"5","ref3","1686","1744","99"
"12","ref5","8819","9194","88"
"12","ref3","1941","1979","87"
"7","ref2","3741","3814","91"
"3","ref1","1819","1841","85"
"1","ref4","6908","6986","93"
"11","ref1","6605","6894","80"
"7","ref5","5263","6262","98"
"5","ref4","8740","8927","90"
"9","ref4","7799","8447","100"
"3","ref2","2506","2562","99"
"3","ref4","8970","9233","95"
"1","ref1","4456","4499","92"
"2","ref3","1603","1643","84"
"10","ref3","1990","2033","85"
"6","ref5","7329","7655","99"
"5","ref3","1933","2209","91"
"2","ref1","7740","7793","83"
"5","ref1","7947","7995","92"
"10","ref3","1950","1998","80"
"1","ref4","6313","6424","84"
"11","ref4","8545","8614","98"
"10","ref4","6324","6551","93"
"9","ref1","707","927","80"
"3","ref1","3489","3606","86"
"8","ref1","7530","7615","93"
"8","ref2","3975","4974","91"
"5","ref5","7214","7673","98"
"9","ref4","7793","7919","100"
"5","ref1","761","1013","95"
"12","ref4","6239","6788","100"
"5","ref5","5152","5964","100"
"5","ref1","1526","1604","84"
"12","ref4","7563","7676","91"
"1","ref2","2655","2789","87"
"2","ref4","9192","9209","99"
"2","ref1","7556","7569","87"
"3","ref4","8716","8795","98"
"9","ref1","21","179","92"
"7","ref4","7749","7835","98"
"6","ref4","9024","9441","80"
"4","ref1","7664","7786","83"
"5","ref4","9905","9975","95"
"2","ref2","3159","3362","91"
"5","ref1","6852","6943","92"
"12","ref4","7210","7765","94"
"4","ref4","6327","6767","82"
"12","ref3","1893","2034","85"
"2","ref3","1829","1940","97"
"5","ref1","387","700","82"
"9","ref4","9037","9397","91"
"9","ref2","3189","3367","91"
"9","ref4","7734","7792","85"
"6","ref4","8628","8797","80"
"4","ref3","1719","1939","99"
"3","ref1","2900","3899","84"
"2","ref2","3217","3493","80"
"2","ref2","3576","3644","82"
"4","ref3","1696","1747","85"
"11","ref2","2955","3334","87"
"7","ref3","1906","1943","96"
"2","ref4","9413","9960","87"
"4","ref4","6994","7586","88"
"3","ref1","4588","4751","96"
"7","ref1","7412","7684","82"
"9","ref3","1582","1603","86"
"2","ref5","5329","5968","89"
"1","ref1","999","1228","93"
"6","ref4","7391","8023","98"
"2","ref2","3563","4108","80"
"8","ref2","3363","3730","96"
"4","ref5","7323","7629","82"
"4","ref1","3412","3433","95"
"9","ref4","8116","8262","88"
"6","ref4","9245","9996","82"
"4","ref1","4088","4311","84"
"6","ref2","2853","3205","91"
"3","ref1","2533","2814","94"
"10","ref1","1912","1991","95"
