"channel","reference","start","end","identity"
"6","ref3","1509","1541","85"
"1","ref2","2434","2668","80"
"8","ref1","5592","5654","94"
"3","ref1","5209","5385","96"
"8","ref3","1808","1838","85"
"9","ref1","5567","5572","86"
"6","ref1","7180","7276","82"
"8","ref2","3922","4030","88"
"12","ref4","8663","9549","93"
"3","ref2","3597","3694","94"
"7","ref1","1253","1497","87"
"11","ref3","1872","1965","83"
"10","ref2","3835","3984","82"
"3","ref3","1757","1789","99"
"2","ref2","2473","2605","96"
"3","ref1","7478","7583","85"
"5","ref2","2583","3154","84"
"5","ref2","2539","3231","95"
"7","ref2","2706","3513","95"
"9","ref1","3180","3328","94"
"10","ref4","9500","10035","80"
"2","ref2","3089","3154","87"
"8","ref2","3842","4197","96"
"3","ref2","2358","2440","95"
"1","ref4","6909","7026","97"
"4","ref1","1425","1439","86"
"5","ref3","1513","1532","93"
"2","ref3","1579","1595","96"
"11","ref4","6452","7004","100"
"11","ref4","8883","9061","84"
"6","ref4","8127","8266","87"
"3","ref1","3974","4058","98"
"6","ref3","1692","1712","93"
"12","ref3","1918","2011","100"
"1","ref3","1914","1965","85"
"10","ref4","9558","9583","82"
"7","ref5","4895","5280","93"
"11","ref2","2063","2161","81"
"6","ref1","1703","2023","83"
"5","ref1","1324","1576","83"
"5","ref4","8331","8520","88"
"9","ref2","3371","3852","81"
"12","ref4","7204","7613","89"
"1","ref5","7660","8132","94"
"8","ref4","8502","8843","91"
"10","ref5","4532","5210","84"
"10","ref2","2626","3305","89"
"7","ref4","9993","10237","99"
"6","ref2","3956","4488","84"
"12","ref4","7192","7337","93"
"4","ref1","1006","1116","84"
"4","ref3","1646","1658","98"
"11","ref2","3610","3693","87"
"4","ref1","6143","6287","85"
"2","ref1","818","844","88"
"7","ref3","1850","1942","92"
"5","ref4","9685","9798","94"
"12","ref5","5636","6127","81"
"12","ref1","569","712","84"
"1","ref1","1156","1182","100"
"3","ref2","2317","2560","94"
"3","ref4","6330","6571","92"
"7","ref3","1508","1520","82"
"1","ref5","4717","5031","97"
"12","ref3","1905","1928","93"
"3","ref2","2879","3078","84"
"6","ref1","5084","5262","90"
"11","ref4","8119","8169","88"
"8","ref4","7498","7556","83"
"12","ref2","3872","4521","97"
"8","ref1","7510","7551","80"
"6","ref1","5948","6004","86"
"3","ref2","3102","3416","81"
"12","ref2","3757","3814","82"
"3","ref1","3631","3708","87"
"8","ref3","1677","1769","85"
"9","ref1","3905","4033","99"
"7","ref4","9857","10856","84"
"4","ref3","1934","2060","88"
"12","ref4","7742","8277","81"
"8","ref4","9763","9784","87"
"7","ref4","7204","7320","98"
"10","ref2","3287","3727","82"
"8","ref4","6424","6516","80"
"9","ref1","1325","1353","93"
"9","ref4","9476","9545","82"
"2","ref1","6446","6495","94"
"5","ref1","6249","7248","80"
"12","ref4","6332","7331","90"
"3","ref2","3181","3557","100"
"12","ref3","1557","1613","94"
"2","ref3","1514","1538","93"
"9","ref1","3854","4067","81"
"5","ref5","7022","7325","99"
"12","ref4","6708","7412","84"
"8","ref1","1340","1668","89"
"3","ref1","2544","2627","90"
"12","ref2","2059","2310","94"
"6","ref3","1915","1974","88"
"5","ref1","1231","1421","92"
"12","ref1","6453","6793","93"
"3","ref3","1725","1730","92"
"9","ref1","6031","6070","92"
"1","ref1","7199","7334","84"
"2","ref1","7778","7830","83"
"10","ref1","42","145","86"
"3","ref1","7202","7259","91"
"8","ref2","2185","2861","81"
"1","ref2","3002","3712","92"
"3","ref4","9614","10196","88"
"11","ref1","5878","5890","80"
"4","ref4","6728","6968","85"
"4","ref3","1829","1928","80"
"10","ref4","6023","6176","84"
"7","ref4","9731","9816","97"
"10","ref1","952","1043","80"
"2","ref1","3661","3864","81"
"5","ref1","4978","5066","91"
"10","ref1","2340","2587","98"
"6","ref3","1913","1927","89"
"12","ref4","6913","7153","100"
"12","ref4","9095","9191","99"
"9","ref1","1251","1487","96"
"4","ref4","9166","9242","86"
"8","ref3","1599","1711","97"
"10","ref1","6489","6643","84"
"3","ref3","1589","1633","83"
"6","ref5","7331","7587","86"
"3","ref3","1751","1787","87"
"12","ref1","2329","2470","97"
"5","ref4","7484","7775","100"
"4","ref4","6234","6633","89"
"10","ref4","9914","10162","81"
"4","ref4","9055","9198","90"
"7","ref4","8076","8144","93"
"8","ref2","2394","2908","100"
"3","ref1","2693","3692","86"
"11","ref4","9967","10279","92"
"12","ref3","1884","2027","83"
"4","ref4","7539","7757","80"
"12","ref4","9720","10427","80"
"12","ref4","9622","9821","97"
"7","ref1","6056","6161","91"
"11","ref5","8192","8421","88"
"4","ref1","2924","3001","85"
"7","ref1","1598","1696","95"
"5","ref1","2474","3012","95"
"3","ref1","3431","3722","94"
"9","ref2","3904","4152","86"
"7","ref4","8497","8759","99"
"7","ref4","7246","7389","94"
"10","ref2","2431","2555","93"
"9","ref4","7119","7417","83"
"1","ref2","2605","2704","91"
"3","ref1","60","333","89"
"7","ref1","3523","3604","80"
"3","ref4","8069","8700","81"
"3","ref1","2084","2177","99"
"7","ref2","3216","3798","89"
"8","ref3","1530","1539","95"
"3","ref3","1688","1718","87"
"12","ref2","3107","3454","84"
"7","ref1","1354","1488","94"
"12","ref2","3343","3539","100"
"2","ref4","9796","10336","98"
"1","ref3","1668","1748","83"
"1","ref2","3364","3594","98"
"8","ref4","6809","6852","96"
"9","ref2","2456","2606","91"
"6","ref2","2726","2956","98"
"1","ref1","919","940","83"
"1","ref1","4938","5106","86"
"1","ref1","1637","1707","92"
"12","ref1","5263","5454","88"
"6","ref3","1782","1794","88"
"7","ref2","2026","3025","91"
"3","ref4","8672","8911","85"
"2","ref2","2033","2803","87"
"12","ref4","8926","9022","87"
"2","ref4","8797","9023","89"
"9","ref4","8427","9017","89"
"10","ref4","7976","8188","87"
"12","ref3","1982","1998","99"
"4","ref2","3694","4508","100"
"5","ref3","1642","1658","94"
"9","ref2","3494","4142","86"
"12","ref4","6170","6589","100"
"10","ref1","1324","1405","90"
"5","ref1","2113","2215","85"
"9","ref3","1725","1731","95"
