"channel","reference","start","end","identity"
"7","ref1","7973","8917","97"
"6","ref2","3087","3206","99"
"4","ref5","5812","5996","87"
"12","ref3","1616","1700","83"
"11","ref5","4685","5250","93"
"7","ref2","2696","3001","83"
"4","ref1","7863","7970","81"
"11","ref1","3175","3191","97"
"5","ref2","2406","2923","93"
"12","ref2","3493","4155","81"
"2","ref2","2778","3763","85"
"3","ref5","5331","5482","81"
"6","ref5","6450","7290","84"
"4","ref4","8859","9858","88"
"6","ref1","4358","4396","94"
"2","ref4","6978","7367","96"
"8","ref1","2809","2986","98"
"7","ref2","3632","4631","97"
"12","ref1","3046","3200","81"
"7","ref4","7007","7488","81"
"6","ref1","4646","4921","87"
"10","ref3","1917","1962","84"
"9","ref2","2895","3007","86"
"2","ref2","2357","2870","82"
"6","ref4","7170","7500","84"
"11","ref1","1380","1461","100"
"6","ref2","2466","3465","97"
"12","ref3","1994","2035","81"
"4","ref1","1454","1692","99"
"9","ref3","1643","1676","83"
"4","ref1","4926","5043","91"
"8","ref3","1740","2071","82"
"2","ref1","3189","3492","81"
"3","ref3","1964","1970","94"
"11","ref4","9132","9273","85"
"9","ref2","2977","3976","88"
"10","ref5","6694","6897","83"
"3","ref4","8797","9376","81"
"6","ref2","2855","3854","85"
"12","ref1","1173","1319","83"
"12","ref3","1748","1778","85"
"7","ref2","2716","2827","88"
"6","ref2","3742","4103","85"
"1","ref2","3278","3433","91"
"8","ref2","3458","4023","100"
"11","ref2","2652","2826","89"
"12","ref4","6238","6896","85"
"11","ref3","1526","1540","84"
"5","ref3","1555","1895","90"
"10","ref4","9497","9919","89"
"10","ref1","2410","2446","99"
"11","ref4","9784","10138","87"
"6","ref1","103","252","94"
"8","ref2","3899","4843","93"
"3","ref2","2419","3087","85"
"12","ref4","9595","9876","84"
"6","ref4","6220","6501","90"
"12","ref3","1746","1855","92"
"5","ref3","1585","1600","85"
"3","ref1","6438","6475","100"
"6","ref3","1829","1840","83"
"9","ref1","5552","5760","99"
"6","ref1","4742","4969","88"
"4","ref4","8265","8366","93"
"7","ref1","1564","1904","80"
"9","ref1","4640","4668","81"
"9","ref1","7013","7268","96"
"6","ref1","5335","6334","92"
"2","ref4","7304","7474","100"
"12","ref1","4218","4406","98"
"1","ref1","3943","3993","86"
"11","ref1","85","126","94"
"11","ref4","9870","9996","89"
"12","ref2","3862","3896","95"
"2","ref5","6154","6980","80"
"10","ref5","8063","8645","88"
"5","ref1","7449","7615","92"
"9","ref1","2065","2359","90"
"10","ref3","1996","2013","82"
"10","ref3","1533","1545","84"
"3","ref4","8520","8657","94"
"10","ref1","7458","7582","96"
"9","ref1","6199","6291","88"
"10","ref3","1985","2049","95"
"6","ref3","1791","1820","96"
"10","ref2","3007","4006","100"
"2","ref4","8589","8900","97"
"3","ref4","7933","8932","93"
"12","ref1","6752","7069","93"
"10","ref5","7579","7838","80"
"1","ref3","1528","1538","81"
"3","ref4","9734","9972","86"
"7","ref1","648","841","84"
"9","ref4","8671","8834","81"
"4","ref4","8152","8265","92"
"4","ref1","4998","5024","80"
"6","ref1","1610","1676","80"
"7","ref4","8767","8895","91"
"6","ref2","2875","2914","85"
"7","ref4","6549","7004","93"
"8","ref4","8712","9690","98"
"3","ref2","2889","3105","88"
"9","ref1","4801","4963","98"
"3","ref4","9662","9881","87"
"11","ref2","2562","3561","100"
"1","ref4","6393","6457","91"
"6","ref3","1510","1527","89"
"2","ref4","7981","8980","96"
"1","ref1","4478","4718","81"
"5","ref2","3283","3425","82"
"1","ref2","2994","3105","97"
"3","ref5","7789","7945","97"
"6","ref1","1286","1398","98"
"12","ref5","5649","6485","94"
"2","ref4","7041","7131","95"
"4","ref3","1811","1848","92"
"5","ref2","2242","2404","100"
"8","ref1","2510","2543","99"
"2","ref1","2268","2776","100"
"3","ref1","1391","1644","88"
"11","ref1","528","600","94"
"5","ref3","1808","1851","80"
"4","ref5","5336","5446","81"
"6","ref2","2170","3169","95"
"9","ref2","3327","3800","88"
"3","ref1","1454","1879","80"
"2","ref1","5824","5935","88"
"3","ref4","9413","9844","100"
"6","ref2","3202","3773","92"
"7","ref1","7935","8106","88"
"2","ref1","4207","4741","87"
"7","ref1","2955","3015","90"
"9","ref4","9656","10519","89"
"2","ref3","1547","1569","91"
"11","ref2","3337","3655","89"
"7","ref3","1723","1804","97"
"1","ref1","4734","4771","82"
"2","ref1","2387","2410","80"
"5","ref2","3597","4039","100"
"12","ref3","1796","1830","98"
"5","ref2","2542","2857","88"
"3","ref3","1805","1831","97"
"1","ref4","8570","8827","89"
"2","ref2","3303","4172","83"
"12","ref1","1221","1366","80"
"9","ref3","1941","1983","99"
"1","ref4","7026","7200","97"
"1","ref1","2576","2811","91"
"9","ref4","8328","8540","97"
"4","ref2","2808","2896","98"
"4","ref1","1594","1773","99"
"8","ref2","2401","3019","99"
"10","ref3","1685","1700","92"
"12","ref3","1981","2003","94"
"4","ref1","3784","3819","90"
"12","ref2","3205","3433","95"
"12","ref4","7459","7513","87"
"9","ref1","7394","7418","83"
"9","ref2","2952","3025","87"
"11","ref1","3510","3526","86"
"2","ref4","8338","8532","80"
"10","ref4","6041","6259","81"
"4","ref2","3206","3674","98"
"6","ref3","1832","1878","89"
"2","ref4","8065","8098","98"
"12","ref2","3412","3724","97"
