"channel","reference","start","end","identity"
"7","ref3","1650","1712","90"
"4","ref2","2973","3229","99"
"8","ref3","1838","1859","94"
"7","ref1","4428","5213","85"
"7","ref5","7501","7641","81"
"6","ref1","4889","5264","91"
"11","ref4","9874","10048","83"
"4","ref4","7910","7973","97"
"12","ref2","3122","3191","86"
"1","ref1","335","434","90"
"6","ref1","6266","6518","81"
"6","ref3","1644","1675","85"
"9","ref2","3159","3484","93"
"6","ref2","3832","4831","96"
"11","ref2","2269","2686","95"
"6","ref2","3344","3704","80"
"2","ref5","8463","9462","89"
"12","ref4","8621","8869","93"
"11","ref1","6240","6279","82"
"2","ref1","5754","5957","80"
"1","ref1","6925","7138","91"
"1","ref4","7659","7731","92"
"5","ref2","3479","3820","87"
"6","ref2","2408","2619","87"
"1","ref1","2569","2584","82"
"10","ref3","1903","1925","86"
"11","ref2","2226","2969","90"
"8","ref3","1557","1598","91"
"7","ref3","1911","1922","83"
"2","ref1","1490","1532","88"
"11","ref3","1906","2002","97"
"5","ref4","6081","6157","86"
"3","ref2","3873","4013","94"
"9","ref5","6839","7838","94"
"4","ref3","1973","2005","98"
"3","ref4","9508","9661","90"
"5","ref1","1340","1351","86"
"11","ref2","2210","2342","93"
"8","ref4","8063","8189","97"
"4","ref1","302","757","86"
"4","ref1","3175","3182","100"
"11","ref2","2112","2376","81"
"6","ref2","3542","3866","99"
"2","ref3","1760","1775","98"
"8","ref2","3999","4359","95"
"9","ref2","2234","2449","99"
"9","ref3","1682","1695","87"
"10","ref2","2689","3116","92"
"6","ref3","1694","1719","82"
"2","ref3","1538","1633","86"
"6","ref3","1746","1783","89"
"4","ref1","2557","2853","99"
"5","ref4","6479","6528","86"
"8","ref2","3576","3866","95"
"11","ref2","3100","3507","98"
"12","ref4","7362","7466","86"
"10","ref4","7259","7593","80"
"1","ref4","9814","10090","95"
"7","ref4","9124","9317","81"
"10","ref1","3701","3731","86"
"6","ref1","6988","7314","98"
"7","ref1","1347","1612","88"
"6","ref3","1647","1689","94"
"11","ref2","3622","4621","81"
"12","ref5","6675","7674","82"
"2","ref1","3984","4217","90"
"3","ref5","7404","7724","81"
"8","ref4","8950","9600","91"
"5","ref4","7334","7385","89"
"11","ref3","1583","1620","98"
"2","ref3","1842","1935","99"
"11","ref1","22","289","90"
"9","ref2","2840","3323","99"
"8","ref4","6274","6355","96"
"5","ref5","6034","7033","94"
"4","ref4","7156","7412","95"
"10","ref2","3730","4641","99"
"5","ref1","7401","7856","84"
"3","ref4","9170","9330","92"
"11","ref1","6681","6731","89"
"9","ref1","1166","1255","94"
"4","ref1","7327","7342","91"
"12","ref1","1438","1566","93"
