"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1337","0.9124236252545825"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13664","14135","0.8973305954825462"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1349","0.94824016563147"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9573170731707317"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5282","5779","0.8442307692307692"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5359","0.9474747474747475"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","4871","5354","0.9090909090909091"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7791","0.9409282700421941"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12133","0.9249492900608519"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7763","0.9285714285714286"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","877","1345","0.9287211740041929"
"1","KC242784|9_Luebo|DRC|2007","8891","9366","0.8204081632653061"
"1","KC242792|Gabon|Gabon|1994","12854","13341","0.9096385542168675"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16502","16971","0.8467741935483871"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","863","1341","0.9068825910931174"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.9163498098859315"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5411","5779","0.9413333333333334"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7785","0.9256900212314225"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12959","13328","0.9126984126984127"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6591","0.9094736842105263"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1341","0.8622754491017964"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.9219712525667351"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13677","14155","0.9001996007984032"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12133","0.892"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5342","0.8138075313807531"
"1","KM519951|Boende-Lokolia|DRC|2014","7328","7712","0.7969924812030075"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","450","912","0.9384288747346072"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.9427966101694916"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8977","0.8388429752066116"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16946","0.8936170212765957"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","864","1345","0.9252525252525252"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4876","5343","0.820675105485232"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7786","0.8935281837160751"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","10520","10967","0.8598726114649682"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5718","6192","0.7575150300601202"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4886","5359","0.9087136929460581"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14561","0.8871287128712871"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13341","0.9027237354085603"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5356","0.8870967741935484"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16909","17377","0.9497907949790795"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1699","2163","0.9382978723404255"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.9272349272349273"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15289","15753","0.9077868852459017"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16577","0.9227642276422764"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1753","0.9295499021526419"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2076","2580","0.9450980392156862"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7780","0.9071729957805907"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10957","0.9205702647657841"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","12466","12915","0.7957894736842105"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11715","0.9273858921161826"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9354","0.891170431211499"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8993","0.9290060851926978"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16502","16971","0.9079754601226994"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6538","6996","0.8879492600422833"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9005964214711729"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9303675048355899"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4882","5365","0.930327868852459"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14556","0.9227642276422764"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2064","2562","0.9260700389105059"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7762","0.9161147902869757"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9174852652259332"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14079","14566","0.905511811023622"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.9377431906614786"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18438","18909","0.9294605809128631"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16961","0.911522633744856"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.9327902240325866"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5768","0.8747474747474747"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","878","1349","0.8922764227642277"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5768","0.9247967479674797"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.937246963562753"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16159","16578","0.9484777517564403"
