"channel","reference","start","end","identity"
"9","ref3","1784","1854","80"
"2","ref2","2553","3230","95"
"11","ref1","2665","2805","92"
"5","ref2","3488","3644","88"
"10","ref4","8393","8549","87"
"8","ref4","6793","6954","86"
"2","ref3","1769","1778","97"
"4","ref4","7165","7256","86"
"3","ref4","6105","6377","92"
"7","ref4","8552","8601","89"
"8","ref5","8278","8450","100"
"4","ref4","9602","9684","95"
"3","ref4","6490","6525","86"
"2","ref2","2794","2915","89"
"10","ref1","572","654","87"
"6","ref4","8485","8612","93"
"7","ref1","5569","5713","80"
"5","ref1","7954","8225","92"
"1","ref1","118","190","93"
"5","ref5","7184","8183","81"
"1","ref5","8662","8997","99"
"9","ref2","2920","3919","92"
"1","ref3","1881","1894","97"
"5","ref1","7306","7315","93"
"4","ref2","2491","3490","98"
"10","ref1","1399","1798","99"
"7","ref2","3154","3565","98"
"1","ref3","1870","1956","94"
"8","ref5","6714","6900","100"
"8","ref3","1869","1880","86"
"11","ref1","6563","6829","100"
"2","ref1","3937","4224","94"
"7","ref3","1965","1994","86"
"7","ref3","1647","1718","100"
"7","ref3","1871","1895","84"
"10","ref3","1645","1680","84"
"2","ref3","1741","1832","82"
"11","ref1","2655","2783","97"
"7","ref1","3695","3714","85"
"10","ref1","884","906","87"
"9","ref4","9796","10142","97"
"3","ref2","2539","2981","83"
"12","ref1","3032","3189","87"
"12","ref2","3132","3228","99"
"11","ref1","562","617","89"
"1","ref1","4187","4439","88"
"5","ref2","3500","3971","97"
"8","ref4","7567","7728","82"
"7","ref4","7761","7826","88"
"12","ref3","1623","1674","90"
"3","ref4","6983","7132","98"
"4","ref3","1579","1719","86"
"5","ref1","7836","8173","93"
"6","ref2","3041","4040","98"
"7","ref3","1968","2058","81"
"9","ref1","7462","7491","92"
"8","ref4","9317","9920","81"
"7","ref4","8630","9276","80"
"7","ref2","3165","4147","80"
"3","ref1","6575","6711","96"
"1","ref1","2580","2829","82"
"9","ref5","8642","8867","81"
"10","ref4","8085","8285","86"
"2","ref5","6434","6922","99"
"3","ref5","7523","7866","86"
"1","ref1","4741","5193","84"
"8","ref1","1582","1714","95"
"10","ref3","1848","1874","96"
"8","ref1","6557","6619","98"
"11","ref1","2859","2864","88"
"5","ref2","2045","2461","89"
"4","ref1","5617","5771","94"
"12","ref1","4518","4879","98"
"9","ref1","1435","1455","96"
"6","ref2","2029","2401","94"
"6","ref2","3964","4280","83"
"6","ref4","6091","6296","91"
"10","ref5","4446","4461","92"
"11","ref3","1548","1593","85"
"10","ref3","1840","1846","98"
"9","ref1","3500","3579","92"
"1","ref1","1254","1433","96"
"10","ref5","8383","8988","80"
"9","ref2","3402","3959","86"
"5","ref4","7761","8446","100"
"3","ref1","6184","6198","81"
"6","ref4","6899","6957","98"
"5","ref1","4690","4839","82"
"12","ref5","6619","6751","87"
"5","ref2","2837","3597","98"
"12","ref2","3375","3798","95"
"2","ref1","838","921","91"
"1","ref1","874","1178","96"
"9","ref2","2127","2356","81"
"6","ref4","7436","7643","82"
"6","ref4","6750","6852","88"
"5","ref1","2234","2252","99"
"12","ref4","9611","10001","92"
"1","ref1","2958","3204","97"
"9","ref1","3667","3774","90"
"12","ref3","1575","1620","96"
"5","ref1","4071","4116","85"
"1","ref4","9270","9389","97"
"8","ref1","4657","4777","91"
"5","ref2","3756","4755","91"
"6","ref4","7949","8061","94"
"11","ref1","6218","6271","91"
"8","ref2","3547","3774","95"
"1","ref4","7999","8338","91"
"2","ref1","5937","6015","82"
"3","ref1","3720","3723","100"
"4","ref4","6256","6270","89"
"10","ref5","6105","6860","99"
"11","ref5","5669","6668","95"
"4","ref2","2662","2973","85"
"9","ref3","1770","1812","99"
"3","ref1","1098","1157","83"
"11","ref4","9530","9803","97"
"12","ref4","7843","7873","88"
"3","ref4","8640","8688","86"
"1","ref4","6007","6483","80"
"3","ref2","3452","3858","85"
"5","ref2","3931","4599","81"
"7","ref1","7323","7570","99"
"9","ref2","3098","3223","82"
"1","ref3","1868","1886","97"
"9","ref2","2733","3023","88"
"3","ref3","1949","2044","93"
"5","ref1","1729","1744","89"
"7","ref4","8821","9167","87"
"7","ref2","3030","3223","90"
"4","ref3","1764","1809","97"
"3","ref3","1704","1730","95"
"9","ref3","1793","1840","81"
"6","ref1","7602","7702","85"
"10","ref3","1869","1973","83"
"11","ref1","2261","2360","86"
"2","ref3","1933","2011","89"
"10","ref2","2962","3585","82"
"1","ref4","7982","8066","92"
"12","ref4","9576","9690","84"
"12","ref1","5791","5869","97"
"10","ref1","4644","4700","86"
"11","ref1","7248","7459","94"
"8","ref5","5669","6492","89"
"4","ref1","4391","4499","90"
"6","ref2","3819","3984","92"
"1","ref5","7126","7472","91"
"8","ref1","7072","7339","83"
"8","ref2","3229","3459","82"
"2","ref3","1631","1718","87"
"11","ref2","2161","2560","91"
"10","ref1","6849","7015","85"
"10","ref3","1607","1608","82"
"12","ref2","3940","4259","83"
"9","ref4","9824","10045","97"
"2","ref1","6096","6166","82"
"8","ref1","2397","2453","92"
"4","ref3","1750","1780","98"
"12","ref4","7189","8188","83"
"1","ref1","2758","2768","97"
"12","ref1","5745","5769","87"
"6","ref3","1841","2031","87"
"9","ref1","4888","4929","93"
"8","ref4","8732","8776","97"
"2","ref3","1789","1990","97"
"10","ref3","1803","1820","91"
"7","ref4","6648","6856","96"
