"channel","reference","start","end","identity"
"12","ref3","1948","1957","81"
"11","ref1","940","974","96"
"4","ref3","1844","2016","100"
"1","ref4","6772","7145","86"
"10","ref2","3859","3979","88"
"12","ref1","6798","6956","96"
"5","ref3","1505","1533","93"
"9","ref3","1846","1869","82"
"10","ref5","7206","8205","85"
"8","ref2","3927","4847","90"
"9","ref4","9229","9600","84"
"12","ref1","265","539","82"
"5","ref1","3272","3727","95"
"4","ref1","3439","3565","91"
"8","ref1","3694","3747","99"
"6","ref3","1699","1744","88"
"2","ref1","1463","1533","86"
"11","ref4","7415","7670","86"
"11","ref1","5217","5361","89"
"7","ref4","7247","8223","86"
"6","ref5","5315","5459","86"
"4","ref5","7961","8117","94"
"2","ref4","6983","7006","83"
"7","ref4","9962","10045","94"
"4","ref4","9775","9820","91"
"2","ref1","7433","7577","80"
"4","ref4","9106","9184","95"
"11","ref3","1904","2081","95"
"10","ref3","1846","1972","100"
"12","ref4","7892","8091","87"
"1","ref4","9169","10168","97"
"8","ref4","9707","10144","82"
"7","ref1","6410","6456","84"
"6","ref1","324","431","99"
"9","ref1","1831","1947","81"
"7","ref1","1837","1988","94"
"1","ref5","8141","9140","87"
"11","ref4","8857","9127","83"
"10","ref4","7019","7053","81"
"3","ref3","1885","1900","100"
"8","ref1","7750","7839","94"
"1","ref2","2013","2630","80"
"7","ref4","9594","9695","94"
"10","ref5","4513","4562","84"
"8","ref3","1666","1671","80"
"8","ref1","509","517","95"
"8","ref2","2498","2667","95"
"7","ref1","2258","2304","80"
"12","ref2","3647","4149","91"
"3","ref4","9966","10096","85"
"4","ref2","2956","3337","99"
"8","ref1","1895","2030","98"
"10","ref4","8214","8331","96"
"10","ref2","3834","4619","84"
"5","ref1","6468","7029","85"
"11","ref4","8243","8469","97"
"2","ref5","8881","9235","81"
"8","ref1","7878","7911","83"
"4","ref4","8637","8752","97"
"7","ref2","3371","4268","81"
"5","ref2","2181","2378","98"
"10","ref4","9892","10013","98"
"2","ref1","870","1062","88"
"5","ref3","1605","1668","87"
"4","ref4","6701","6957","92"
"8","ref3","1929","1931","87"
"3","ref1","7654","7825","93"
"9","ref3","1515","1612","98"
"7","ref3","1646","1656","82"
"3","ref1","2308","2342","84"
"5","ref3","1691","1698","80"
"1","ref1","2707","3207","88"
"9","ref4","7341","7478","81"
"1","ref1","2539","3361","83"
"1","ref1","3676","3794","90"
"12","ref3","1855","1863","95"
"11","ref1","3739","3763","81"
"10","ref4","6219","6435","90"
"2","ref5","7484","7927","90"
"12","ref4","8994","9138","89"
"7","ref4","7865","7922","98"
"5","ref1","1815","1841","90"
"11","ref4","8908","9066","83"
"9","ref5","5086","5899","80"
"5","ref2","2206","2527","81"
"3","ref4","7500","8499","91"
"12","ref1","5394","5923","94"
"3","ref4","8981","9079","98"
"5","ref2","3668","3991","85"
"6","ref4","6856","6961","87"
"2","ref2","2388","2623","88"
"1","ref4","9585","9722","98"
"3","ref5","6837","7836","83"
"7","ref4","6686","6731","84"
"9","ref5","5150","5313","90"
"3","ref5","7936","8158","88"
"1","ref2","2389","2441","95"
"3","ref2","3296","3491","88"
"12","ref4","9884","10288","87"
"8","ref4","6757","7756","87"
"2","ref1","3590","3642","96"
"7","ref1","911","985","91"
"3","ref1","6196","6244","97"
"12","ref2","3429","3601","97"
"2","ref1","816","1051","94"
"10","ref3","1782","1814","87"
"5","ref2","2961","3960","99"
"9","ref1","6590","6611","94"
"1","ref1","1755","1758","98"
"3","ref2","3562","4355","84"
"6","ref1","606","659","86"
"4","ref3","1815","2010","100"
"6","ref3","1542","1571","88"
"12","ref4","6843","6879","99"
"1","ref3","1661","1738","91"
"10","ref2","2093","2752","82"
"8","ref2","3098","3397","98"
"3","ref4","7457","8456","82"
"5","ref4","6939","7163","91"
"11","ref5","7946","8017","87"
"11","ref3","1568","1601","94"
"8","ref4","6364","6824","81"
"10","ref4","7744","8043","96"
"10","ref3","1798","1857","97"
"12","ref5","8981","9305","92"
"11","ref1","6262","6578","94"
"3","ref4","6397","6442","93"
"9","ref1","7786","7984","96"
