"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4505","4970","0.911578947368421"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9229249011857708"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9355","0.8259023354564756"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9386138613861386"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13324","0.8891089108910891"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4579","0.912621359223301"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11252","11726","0.9254658385093167"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11703","0.9424307036247335"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9306122448979591"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12856","13341","0.8777555110220441"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9037328094302554"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12118","0.9184100418410042"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16578","0.9103585657370518"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","885","1299","0.882903981264637"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8523","8993","0.9269311064718163"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11672","12145","0.9342915811088296"
"3","KC242784|9_Luebo|DRC|2007","8526","8990","0.8604651162790697"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9785","0.9031657355679702"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5779","0.9392156862745098"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","17131","17377","0.8656126482213439"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14076","14566","0.9118236472945892"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10498","10967","0.8775933609958506"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.9455645161290323"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9025844930417495"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4883","5354","0.9382716049382716"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13683","14156","0.8814968814968815"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2155","0.9490445859872612"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10501","10967","0.8789144050104384"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2508","2989","0.9380165289256198"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4156","0.8610526315789474"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9778","0.908745247148289"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.8468992248062015"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7333","7794","0.9054621848739496"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16901","17377","0.9791231732776617"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16967","0.9266802443991853"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1751","0.9064327485380117"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1332","0.9520833333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.919921875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9368","0.95625"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9279","9787","0.9281663516068053"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14499","14973","0.9195876288659793"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11650","12145","0.932806324110672"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1697","2166","0.9373695198329853"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14973","0.8804123711340206"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4083","4576","0.8368932038834952"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15705","16168","0.9230769230769231"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10111","10572","0.9260042283298098"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9778","0.9139579349904398"
"1","KC242800|Ilembe|Gabon|2002","8697","8990","0.8366013071895425"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11673","12150","0.9285714285714286"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.9021113243761996"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2083","2580","0.8857142857142857"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4572","0.9468503937007874"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5770","0.9058823529411765"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9271255060728745"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17720","18180","0.9458874458874459"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9467680608365019"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.9421965317919075"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12133","0.8868686868686869"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5294","5770","0.9386503067484663"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10507","10965","0.9381663113006397"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16892","17366","0.9420289855072463"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4158","0.9320594479830149"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16508","16971","0.860655737704918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.9120654396728016"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13686","14516","0.9130434782608695"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18181","0.910828025477707"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11258","11726","0.816"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1737","0.8795180722891566"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","450","929","0.8836734693877552"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9278","9786","0.9257142857142857"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4887","5366","0.9022403258655805"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16111","16578","0.9412997903563941"
