"channel","reference","start","end","identity"
"12","ref1","503","526","99"
"6","ref4","9213","9844","99"
"1","ref3","1729","1873","100"
"2","ref4","8832","9161","82"
"5","ref4","7639","7795","93"
"11","ref2","3339","3439","84"
"2","ref2","3400","4399","80"
"5","ref5","7810","8018","100"
"11","ref3","1740","1781","92"
"12","ref1","5552","5627","93"
"11","ref2","3132","3321","93"
"6","ref2","2873","2901","100"
"7","ref1","2301","2336","100"
"4","ref3","1928","1940","90"
"12","ref5","8688","9109","93"
"9","ref4","7369","7800","97"
"7","ref4","9322","9520","100"
"1","ref3","1614","1663","98"
"1","ref4","6036","6233","100"
"5","ref2","3962","4060","95"
"8","ref1","7451","7659","95"
"12","ref4","6928","7597","91"
"7","ref3","1720","1772","84"
"11","ref2","2207","2998","87"
"10","ref3","1920","2090","90"
"1","ref2","3010","3269","98"
"1","ref1","7553","8280","88"
"9","ref3","1950","2003","85"
"11","ref4","6785","7168","96"
"12","ref3","1803","1856","94"
"10","ref2","3567","3983","81"
"12","ref3","1944","1971","95"
"2","ref2","3665","4082","83"
"1","ref4","9394","9701","88"
"11","ref4","9569","9789","82"
"11","ref1","2141","2466","99"
"4","ref3","1886","2088","91"
"11","ref1","935","975","97"
"7","ref2","2145","2679","81"
"2","ref5","4056","4662","90"
"8","ref1","3691","3733","84"
"7","ref1","4163","4269","100"
"8","ref4","9385","10271","92"
"6","ref4","9601","9683","82"
"12","ref2","2389","3388","94"
"2","ref4","7424","7687","100"
"9","ref1","6040","6075","96"
"1","ref4","9541","9585","92"
"5","ref2","3309","3839","82"
"10","ref3","1628","1710","87"
"11","ref4","6042","6524","80"
"11","ref1","5037","5177","92"
"4","ref4","9726","9866","100"
"9","ref2","3961","4396","94"
"12","ref4","9161","9299","100"
"3","ref1","188","202","90"
"5","ref1","3398","3489","87"
"11","ref4","8578","9577","88"
"8","ref2","2279","3008","90"
"8","ref2","2174","3173","89"
"5","ref1","7177","7821","98"
"7","ref2","3189","3299","88"
"1","ref3","1765","1802","84"
"2","ref2","2640","2755","87"
"1","ref4","9482","9496","100"
"5","ref5","6550","6913","85"
"1","ref3","1503","1511","98"
"11","ref1","1444","1645","89"
"11","ref1","4580","4709","80"
"7","ref4","9920","10099","99"
"10","ref1","542","751","100"
"3","ref1","4143","4317","94"
"4","ref5","6439","6960","96"
"11","ref1","7540","7562","82"
"7","ref1","5626","5888","97"
"7","ref1","5829","6000","93"
"7","ref3","1604","1617","97"
"11","ref4","9033","9272","97"
"1","ref1","5641","5660","91"
"4","ref4","8850","8972","94"
"8","ref2","3631","3765","99"
"10","ref4","9437","9768","81"
"10","ref4","9473","9668","91"
"1","ref2","2975","3481","81"
"7","ref1","1394","2212","85"
"6","ref3","1538","1573","92"
"4","ref1","298","517","93"
"11","ref2","2346","2409","84"
"10","ref4","6132","6239","84"
"12","ref3","1949","2050","94"
"4","ref2","3248","3460","94"
"8","ref4","8500","8559","84"
"1","ref3","1825","1993","98"
"2","ref2","3888","4887","96"
"12","ref4","9137","9675","89"
"1","ref1","2212","2649","100"
"9","ref4","7504","7647","91"
"11","ref1","3123","3172","92"
"10","ref2","3977","4437","81"
"7","ref5","7863","8247","86"
"4","ref1","7055","7082","86"
"2","ref3","1991","2111","89"
"7","ref3","1763","1860","88"
"12","ref2","3271","3374","88"
"5","ref3","1602","1679","92"
"5","ref1","4646","4667","86"
"1","ref1","5816","5845","81"
"10","ref2","3439","3522","86"
"11","ref2","2532","3028","96"
"2","ref1","6523","6773","80"
"7","ref3","1760","1838","99"
"2","ref1","2765","2800","86"
"6","ref1","4893","4937","80"
"2","ref5","6754","7753","89"
"6","ref4","7372","7389","90"
"3","ref1","1348","1573","90"
"6","ref3","1598","1640","90"
"7","ref1","1503","1621","82"
"9","ref2","3257","3337","97"
"11","ref4","9821","9964","92"
"2","ref1","562","1034","96"
"9","ref5","7579","7663","83"
"1","ref2","3209","3611","92"
"4","ref4","9472","9569","99"
"4","ref3","1546","1584","87"
"5","ref4","6308","6551","94"
"6","ref3","1557","1935","93"
"11","ref4","8307","8390","84"
"6","ref1","7498","7553","94"
"2","ref3","1852","1941","93"
"12","ref4","7380","7591","93"
"2","ref3","1582","1648","91"
"7","ref2","2085","2368","86"
"11","ref4","6441","6903","83"
"12","ref4","8544","8650","85"
"3","ref2","3548","3678","92"
"3","ref3","1955","1994","97"
"7","ref1","6596","6633","83"
"8","ref5","5279","5398","86"
"8","ref1","2665","2699","99"
"6","ref1","2195","2248","94"
"7","ref1","4325","4482","91"
"11","ref3","1670","1751","90"
"10","ref4","6437","6816","82"
"2","ref1","5750","6007","94"
"9","ref3","1590","1658","94"
"8","ref4","9750","9875","87"
"6","ref4","8459","8638","88"
"7","ref4","7109","7368","91"
