"channel","reference","start","end","identity"
"6","ref2","2290","2563","90"
"7","ref1","7790","7814","83"
"8","ref3","1552","1595","88"
"2","ref3","1945","1978","97"
"8","ref2","2414","2661","80"
"11","ref5","8355","8986","86"
"5","ref3","1593","1662","84"
"3","ref5","8332","8776","92"
"6","ref2","3580","3904","85"
"8","ref1","2336","2356","81"
"1","ref3","1908","1950","89"
"3","ref1","2240","2493","88"
"12","ref2","3907","4609","80"
"3","ref3","1564","1624","82"
"7","ref1","583","630","84"
"1","ref1","7950","7988","90"
"10","ref3","1609","1711","95"
"1","ref5","8520","8962","99"
"9","ref4","6475","6624","83"
"2","ref1","7646","7889","82"
"2","ref1","7224","7465","91"
"1","ref2","3501","4167","96"
"8","ref4","7727","7926","91"
"3","ref3","1628","1693","85"
"5","ref4","9741","9778","99"
"3","ref2","3959","4672","98"
"3","ref3","1858","1975","93"
"1","ref1","3994","4049","97"
"12","ref2","2080","3079","82"
"3","ref4","7661","7966","92"
"9","ref4","8205","8407","86"
"12","ref2","2731","2919","95"
"2","ref4","8190","8512","85"
"1","ref1","3425","3824","82"
"4","ref1","4553","4587","100"
"7","ref3","1828","1883","80"
"4","ref1","382","741","85"
"7","ref4","9872","10004","86"
"1","ref2","2954","3231","100"
"2","ref4","6794","6991","90"
"2","ref2","3316","4315","99"
"6","ref1","7826","8000","99"
"7","ref1","447","657","88"
"7","ref4","9899","10439","86"
"8","ref2","3975","4158","100"
"12","ref1","5186","5299","98"
"6","ref5","6725","7473","91"
"10","ref1","227","328","94"
"12","ref4","9022","9695","99"
"10","ref1","5987","6007","98"
"8","ref1","3875","3934","81"
"10","ref4","6371","6438","98"
"9","ref4","7981","8099","92"
"12","ref2","3409","3461","91"
"10","ref3","1622","1777","90"
"8","ref4","9253","9964","89"
"1","ref1","782","837","80"
"11","ref1","7181","7411","89"
"5","ref1","521","692","93"
"12","ref3","1779","1789","92"
"6","ref1","3538","3555","84"
"8","ref1","1856","2012","90"
"12","ref2","2798","3140","91"
"11","ref2","3060","3339","90"
"5","ref1","7032","7200","99"
"11","ref3","1951","2027","84"
"5","ref2","2185","2430","88"
"6","ref2","2661","3475","94"
"5","ref3","1580","1710","85"
"2","ref1","1150","1227","91"
"7","ref4","8586","8640","98"
"10","ref4","7873","8136","84"
"2","ref2","2088","2154","83"
"9","ref2","2367","2603","94"
"6","ref3","1897","1908","86"
"8","ref4","6555","6601","90"
"3","ref4","7663","7721","86"
"7","ref1","1067","1098","88"
"3","ref3","1536","1568","100"
"12","ref1","571","583","84"
"12","ref3","1705","1800","85"
"1","ref4","7039","7342","91"
"4","ref1","5965","6068","86"
"1","ref1","5500","5584","84"
"1","ref3","1876","1931","86"
"12","ref4","6711","6808","82"
"4","ref3","1517","1559","89"
"9","ref1","4882","5009","86"
"9","ref2","2743","3327","90"
"9","ref4","6065","6795","83"
"12","ref1","3926","4017","97"
"12","ref4","8348","8597","93"
"7","ref5","5762","6316","87"
"12","ref4","9900","10899","80"
"7","ref4","7305","7716","85"
"9","ref3","1941","1970","93"
"2","ref1","4909","5199","93"
"6","ref2","3640","4366","83"
"6","ref2","2462","2656","80"
"11","ref5","4187","5180","81"
"10","ref4","8513","8819","80"
"1","ref4","9222","9463","91"
"7","ref4","7771","8304","97"
"6","ref1","4264","4563","80"
"5","ref2","2509","2685","81"
"9","ref5","8000","8362","96"
"1","ref4","9774","9885","87"
"8","ref3","1505","1540","92"
"9","ref1","172","346","97"
"3","ref1","2570","2598","84"
"3","ref2","3671","3843","87"
"3","ref4","7146","7609","95"
"1","ref5","7327","7662","87"
"12","ref2","2854","3234","98"
"4","ref2","3138","3193","81"
"4","ref5","6815","7253","85"
"5","ref2","3690","3936","84"
"3","ref1","1653","1896","88"
"10","ref4","9868","10145","93"
"6","ref1","5587","5803","87"
"1","ref4","7161","7206","94"
"10","ref4","9580","9658","94"
"8","ref4","9433","9501","80"
"7","ref4","6177","6370","82"
"7","ref2","3113","3260","91"
"5","ref4","8422","8530","97"
"9","ref4","8669","9004","93"
"12","ref1","5070","5498","91"
"3","ref2","3800","3961","90"
"7","ref2","3115","3174","87"
"4","ref1","702","811","100"
"5","ref1","4923","5089","93"
"12","ref4","8680","8906","99"
"3","ref4","6197","6413","89"
"10","ref2","3876","3931","100"
"8","ref2","3610","3752","94"
"6","ref3","1811","1863","87"
"10","ref2","3562","3819","88"
"11","ref1","1322","1341","81"
"3","ref1","374","473","80"
"7","ref4","7763","8097","84"
"8","ref1","4512","4632","86"
"8","ref5","4441","5440","83"
"12","ref1","6039","6170","86"
"9","ref3","1753","1766","88"
"8","ref4","7369","7654","80"
"7","ref2","2938","3063","94"
"5","ref5","8632","8655","95"
"6","ref4","6143","6805","92"
"10","ref5","6601","6705","88"
"3","ref3","1580","1690","96"
"9","ref2","2132","2265","99"
"6","ref4","7475","7608","82"
"2","ref4","6882","7065","81"
"1","ref1","2112","2250","94"
"12","ref1","4380","4807","98"
"10","ref4","9737","10206","81"
"2","ref3","1981","2001","96"
"9","ref3","1992","2040","91"
"3","ref1","3825","3861","97"
"5","ref1","3082","3427","90"
"5","ref1","1940","2271","99"
"8","ref3","1645","1877","90"
"12","ref4","6961","7625","90"
"3","ref1","1915","2104","84"
"6","ref1","169","305","91"
"11","ref1","5821","5838","92"
"8","ref1","4120","4189","90"
"4","ref4","8523","8547","89"
"9","ref4","7070","8069","92"
"5","ref2","2728","2790","96"
"6","ref4","8327","9326","88"
"3","ref2","2719","2905","82"
"12","ref5","6649","6759","81"
"4","ref1","6583","6607","82"
"5","ref2","2087","2294","90"
"11","ref2","3249","3414","100"
"6","ref3","2000","2007","82"
"1","ref3","1756","1797","94"
"11","ref1","4419","4560","100"
"3","ref4","8744","9036","93"
"2","ref2","3008","3611","92"
"5","ref4","7491","8090","97"
"6","ref5","5711","6379","97"
"8","ref2","2615","2811","98"
"12","ref1","6200","6446","85"
"9","ref4","8336","9060","90"
"6","ref2","2990","3095","89"
"11","ref2","3670","3806","99"
"5","ref4","7669","7809","95"
"3","ref2","3487","3673","100"
"8","ref4","9607","9813","88"
"3","ref4","7796","8795","98"
"1","ref4","8740","9226","88"
"4","ref1","3737","4179","96"
"11","ref1","1378","1412","88"
"11","ref4","7527","7563","81"
"5","ref1","5748","6215","83"
"11","ref1","4599","4914","86"
"2","ref1","2472","3044","87"
"9","ref4","8940","9939","99"
"3","ref4","6856","7481","80"
"4","ref4","6543","6607","90"
"8","ref4","7433","7998","83"
"10","ref2","3278","4277","90"
"1","ref1","7500","7585","80"
"2","ref5","7554","7640","83"
"8","ref4","9480","9946","80"
"10","ref2","2306","2419","93"
"4","ref2","2148","3147","82"
"10","ref2","3292","3556","90"
"4","ref4","6549","7383","85"
"11","ref3","1637","1658","80"
"6","ref1","7205","7831","89"
"4","ref4","6325","6442","98"
"9","ref3","1790","1825","84"
"2","ref1","2817","3093","95"
"12","ref4","6892","7651","97"
"5","ref5","7010","7056","80"
"12","ref1","2182","2528","95"
"2","ref1","663","674","92"
"11","ref1","3915","3964","87"
"5","ref1","2528","2629","91"
"4","ref3","1982","2022","83"
"1","ref1","7635","7726","97"
"12","ref4","7712","8498","99"
"7","ref5","4223","5222","87"
"2","ref4","8781","8814","85"
"4","ref1","7219","7267","80"
"9","ref4","7831","8020","87"
"7","ref3","1581","1707","87"
"4","ref2","2894","3361","87"
"3","ref3","1820","1841","95"
"7","ref3","1608","1620","93"
"11","ref3","1765","1800","80"
"12","ref1","3010","3048","82"
"1","ref2","3753","3960","91"
"3","ref4","8786","8994","80"
"7","ref4","9336","9481","92"
"2","ref1","6992","7075","97"
"1","ref3","1847","1896","81"
"9","ref2","2343","2853","96"
"7","ref5","6947","7640","100"
"8","ref4","6037","6165","99"
"2","ref3","1922","1942","100"
"12","ref2","2294","2573","96"
"5","ref2","3466","3977","95"
"11","ref1","351","557","99"
"11","ref4","9577","9631","82"
"5","ref3","1674","1784","91"
"12","ref4","9382","9617","84"
"12","ref3","1772","2208","94"
"6","ref1","473","558","85"
"12","ref2","3349","3379","85"
"2","ref3","1515","1580","89"
"3","ref2","2410","2807","87"
"11","ref1","4584","4638","86"
"6","ref1","77","139","89"
"8","ref4","9667","9700","87"
"3","ref4","9880","9946","90"
"3","ref5","8994","9712","82"
"3","ref4","9309","9367","80"
"1","ref4","7104","7255","100"
"11","ref5","8993","9406","88"
"1","ref2","3536","4122","95"
"8","ref1","3117","3610","86"
"4","ref2","2804","3434","94"
"8","ref4","7224","7339","83"
"6","ref4","8530","9524","94"
"5","ref5","7323","7545","97"
"5","ref2","3295","4294","99"
"1","ref1","3147","3367","81"
"10","ref4","9517","9600","92"
"5","ref1","5667","5687","89"
"6","ref4","6949","7703","88"
"6","ref4","6193","6519","82"
"7","ref4","9020","9437","88"
"5","ref2","3654","3939","92"
"9","ref1","4146","4978","82"
"5","ref1","2904","2922","97"
"12","ref1","4591","4637","91"
"3","ref1","1890","1971","92"
"10","ref1","2030","2232","97"
"2","ref5","4475","4784","98"
"6","ref1","3692","3727","87"
"11","ref1","5077","5123","100"
"6","ref4","6573","6663","87"
"5","ref4","9622","9968","97"
"2","ref3","1616","1696","86"
"12","ref3","1500","1516","93"
"3","ref2","3855","4370","89"
"7","ref1","7490","7677","100"
"11","ref1","1812","2100","87"
"6","ref1","4293","4340","87"
"5","ref4","6944","7044","86"
"2","ref2","2448","2629","89"
"11","ref4","7022","7441","86"
"7","ref1","890","942","89"
"3","ref1","969","1122","97"
"1","ref2","2215","2730","98"
"5","ref2","2352","2995","83"
"10","ref1","7266","7301","86"
"1","ref4","6263","6875","94"
"8","ref1","5704","5904","88"
"8","ref1","5797","5892","99"
"10","ref4","8686","8822","89"
"12","ref3","1982","2065","94"
"4","ref5","6514","7468","81"
"4","ref1","6810","6937","90"
"11","ref4","6745","6942","85"
"5","ref2","2266","2421","92"
"12","ref4","7420","7552","84"
"9","ref2","2557","3298","81"
"3","ref3","1633","2021","81"
"12","ref4","7436","8435","95"
